,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
569,1.0,1.0,1.0,298.76666666666665,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.76666666666665,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,298.76666666666665,0.5,0.6,0.9,0.01,8,1.0,1.0,1.0,298.76666666666665
570,1.0,1.0,1.0,298.76666666666665,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.76666666666665,Weighted Mean - Mean Entropy,1.0,1.0,1.0,298.76666666666665,0.5,0.6,0.9,0.01,8,1.0,1.0,1.0,298.76666666666665
571,1.0,1.0,1.0,298.76666666666665,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.76666666666665,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,298.76666666666665,0.5,0.6,0.9,0.01,8,1.0,1.0,1.0,298.76666666666665
572,0.7813429748196312,1.0,0.6415855350648173,298.43333333333334,0.0,0.0,0.0,0.0,0.6415855350648173,0.3906714874098156,0.5,0.32079276753240865,298.43333333333334,Majority Voting,,,,,0.5,0.75,0.9,0.01,8,0.7813429748196312,1.0,0.6415855350648173,298.43333333333334
573,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Maximum Proposal,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
574,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Mean Proposal,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
575,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
576,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
577,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Negotiation - Mean Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
578,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
579,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
580,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
581,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Weighted Mean - Mean Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
582,1.0,1.0,1.0,298.43333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,298.43333333333334,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,298.43333333333334,0.5,0.75,0.9,0.01,8,1.0,1.0,1.0,298.43333333333334
583,0.7711825933247657,1.0,0.6283306364909321,299.03333333333336,0.0,0.0,0.0,0.0,0.6283306364909321,0.38559129666238284,0.5,0.31416531824546606,299.03333333333336,Majority Voting,,,,,0.5,0.9,0.9,0.01,8,0.7711825933247657,1.0,0.6283306364909321,299.03333333333336
584,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Maximum Proposal,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
585,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Mean Proposal,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
586,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
587,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
588,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Negotiation - Mean Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
589,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
590,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
591,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
592,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Weighted Mean - Mean Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
593,1.0,1.0,1.0,299.03333333333336,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,299.03333333333336,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,299.03333333333336,0.5,0.9,0.9,0.01,8,1.0,1.0,1.0,299.03333333333336
594,0.009938335171973298,0.7666666666666667,0.005010791627074089,299.3,0.014724154625464147,0.007429482691325223,0.9666666666666667,2.2333333333333334,0.012370333133740787,0.012331244898718726,0.3870480746789959,0.4858387291468704,301.53333333333336,Majority Voting,,,,,0.4,0.6,0.6,0.05,2,0.010002994768160516,0.7610002890426893,0.012370333133740787,301.53333333333336
595,0.49248803166686195,1.0,0.3272130542025493,299.3,0.021706163617804978,0.01100107816786695,0.9666666666666667,2.2333333333333334,0.3321681918438205,0.25709709764233346,0.5055005390839334,0.6469398604346082,301.53333333333336,Maximum Proposal,,,,,0.4,0.6,0.6,0.05,2,0.48902186129451597,0.992706053469581,0.3321681918438205,301.53333333333336
596,0.10562184665171968,1.0,0.055910290079534304,299.3,0.015525769808600941,0.007838071499594545,0.9666666666666667,2.2333333333333334,0.06288375152193028,0.060573808230160314,0.5039190357497972,0.5112884783731004,301.53333333333336,Mean Proposal,,,,,0.4,0.6,0.6,0.05,2,0.10496878713594478,0.9926770419225763,0.06288375152193028,301.53333333333336
597,0.107617251815865,1.0,0.057025122269359206,299.3,0.01553888496326235,0.007844698663594411,0.9666666666666667,2.2333333333333334,0.06399263811157549,0.06157806838956369,0.5039223493317971,0.5118458944680129,301.53333333333336,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,0.05,2,0.10695357829393952,0.9926770751027033,0.06399263811157549,301.53333333333336
598,0.1060024135210263,1.0,0.05613251230175653,299.3,0.015528363984306893,0.007839396641740276,0.9666666666666667,2.2333333333333334,0.06310487114141622,0.06076538875266659,0.5039196983208701,0.5113995894842115,301.53333333333336,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,0.05,2,0.10534754670501777,0.9926770549426837,0.06310487114141622,301.53333333333336
599,0.10562184665171968,1.0,0.055910290079534304,299.3,0.015525769808600941,0.007838071499594545,0.9666666666666667,2.2333333333333334,0.06288375152193028,0.060573808230160314,0.5039190357497972,0.5112884783731004,301.53333333333336,Negotiation - Mean Entropy,,,,,0.4,0.6,0.6,0.05,2,0.10496878713594478,0.9926770419225763,0.06288375152193028,301.53333333333336
600,0.12089028219025151,1.0,0.0644851942467933,299.3,0.015661504430175763,0.007907204281806688,0.9666666666666667,2.2333333333333334,0.07139707503974146,0.06827589331021364,0.5039536021409033,0.5155759304567299,301.53333333333336,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.6,0.05,2,0.12012886426497077,0.9926776451741418,0.07139707503974146,301.53333333333336
601,0.1851604132054775,1.0,0.10234930005312262,299.3,0.016309950725107696,0.00823788228627273,0.9666666666666667,2.2333333333333334,0.10898239929111901,0.10073518196529258,0.5041189411431364,0.5345079833598946,301.53333333333336,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,0.05,2,0.1839317843416122,0.9926806411346815,0.10898239929111901,301.53333333333336
602,0.13300517137380372,1.0,0.07150341805521263,299.3,0.015792091742325536,0.00797389119662522,0.9666666666666667,2.2333333333333334,0.07835812152267452,0.07439863155806463,0.5039869455983126,0.5190850423609396,301.53333333333336,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,0.05,2,0.13214667468095312,0.9926782968034786,0.07835812152267452,301.53333333333336
603,0.10167805363874494,1.0,0.053790612007711514,299.3,0.015497033859584782,0.007823561013542698,0.9666666666666667,2.2333333333333334,0.06077783005749104,0.05858754374916486,0.5039117805067713,0.5102286393371891,301.53333333333336,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.6,0.05,2,0.10105077589195285,0.9926769704625876,0.06077783005749104,301.53333333333336
604,0.3900356201364989,1.0,0.2426776054409553,299.3,0.019336945252016072,0.009785902932654677,0.9666666666666667,2.2333333333333334,0.24825355787533726,0.20468628269425748,0.5048929514663273,0.6046721360538109,301.53333333333336,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.6,0.05,2,0.3872972201169781,0.9926950104478657,0.24825355787533726,301.53333333333336
605,0.009940739070072046,0.8,0.005013412893093858,299.06666666666666,0.0066359080364675445,0.003340082079805163,0.6,1.0,0.0083157792983817,0.008288323553269797,0.4016700410399026,0.30250670644654687,300.06666666666666,Majority Voting,,,,,0.4,0.75,0.6,0.05,2,0.00994741604565451,0.7971446633752307,0.0083157792983817,300.06666666666666
606,0.5028960219873139,1.0,0.3363887309972321,299.06666666666666,0.009814850870115492,0.004955801319604255,0.6,1.0,0.3386121704208985,0.2563554364287147,0.5024779006598021,0.46819436549861604,300.06666666666666,Maximum Proposal,,,,,0.4,0.75,0.6,0.05,2,0.5013135891170682,0.9967115742162236,0.3386121704208985,300.06666666666666
607,0.1058556732286083,1.0,0.05607007557965637,299.06666666666666,0.006993048502706297,0.0035211464438828425,0.6,1.0,0.05920222266735169,0.056424360865657296,0.5017605732219415,0.3280350377898282,300.06666666666666,Mean Proposal,,,,,0.4,0.75,0.6,0.05,2,0.10554560611121597,0.996702174597302,0.05920222266735169,300.06666666666666
608,0.09254381333213307,1.0,0.04871251520439343,299.06666666666666,0.006922974906035013,0.003485598262309326,0.6,1.0,0.051876879515142235,0.049733394119084035,0.5017427991311547,0.3243562576021966,300.06666666666666,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,0.05,2,0.09229162597974698,0.99670192925519,0.051876879515142235,300.06666666666666
609,0.08245968050378383,1.0,0.04313793757748627,299.06666666666666,0.006882637915393277,0.0034651342446762935,0.6,1.0,0.0463207915984224,0.04467115920958854,0.5017325671223382,0.32156896878874314,300.06666666666666,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,0.05,2,0.08224058702807023,0.996701787874898,0.0463207915984224,300.06666666666666
610,0.06890154519516652,1.0,0.0357818586504512,299.06666666666666,0.0068308817991394035,0.003438871606760463,0.6,1.0,0.03898913839881275,0.037866213497152953,0.5017194358033802,0.3178909293252256,300.06666666666666,Negotiation - Mean Entropy,,,,,0.4,0.75,0.6,0.05,2,0.068727354825791,0.9967016007790243,0.03898913839881275,300.06666666666666
611,0.12266541382555117,1.0,0.06554807974144614,299.06666666666666,0.007053831278561409,0.003551956505561332,0.6,1.0,0.0686528331661874,0.0648596225520563,0.5017759782527806,0.33277403987072307,300.06666666666666,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.6,0.05,2,0.12230696928267992,0.996702373489777,0.0686528331661874,300.06666666666666
612,0.08808652452098623,1.0,0.046268108220642014,299.06666666666666,0.006911958907798621,0.003479999243522631,0.6,1.0,0.0494375910053776,0.04749924171439242,0.5017399996217613,0.323134054110321,300.06666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,0.05,2,0.08784359222168582,0.9967018850795859,0.0494375910053776,300.06666666666666
613,0.02911013331065869,1.0,0.014829998009066191,299.06666666666666,0.006687901167031093,0.003366392665805677,0.6,1.0,0.018106432543775787,0.01789901723884489,0.5016831963329028,0.30741499900453306,300.06666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,0.05,2,0.029066296245059863,0.9967011142195349,0.018106432543775787,300.06666666666666
614,0.0013318617120437143,0.2,0.0006681555969562972,299.06666666666666,0.006602337902071933,0.003323043938973046,0.6,1.0,0.003987508063304773,0.003967099807057823,0.10166152196948652,0.30033407779847815,300.06666666666666,Weighted Mean - Mean Entropy,,,,,0.4,0.75,0.6,0.05,2,0.0013719056688278907,0.1994686848680895,0.003987508063304773,300.06666666666666
615,0.39657760603456044,1.0,0.247786623262647,299.06666666666666,0.008708458356301248,0.0043924643790406,0.6,1.0,0.250295698957833,0.20264303219543084,0.5021962321895203,0.42389331163132343,300.06666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.75,0.6,0.05,2,0.39533277277553935,0.9967079407175269,0.250295698957833,300.06666666666666
616,0.008845550060457945,0.8333333333333334,0.004453747141228903,299.4,0.0028830023056179654,0.001447793914090967,0.36666666666666664,0.43333333333333335,0.005888227105072692,0.005864276183037954,0.4173905636237122,0.1855602069039478,299.8333333333333,Majority Voting,,,,,0.4,0.9,0.6,0.05,2,0.008844850604360214,0.8320096039377725,0.005888227105072692,299.8333333333333
617,0.4951841584290856,1.0,0.32944172346798545,299.4,0.0041593411472363815,0.0020925616695548284,0.36666666666666664,0.43333333333333335,0.33043359525916577,0.24967174978816098,0.5010462808347774,0.3480541950673261,299.8333333333333,Maximum Proposal,,,,,0.4,0.9,0.6,0.05,2,0.4945178366348118,0.9985678756126138,0.33043359525916577,299.8333333333333
618,0.10118636378475078,1.0,0.05343829169565964,299.4,0.003026603013489854,0.0015201708138187302,0.36666666666666664,0.43333333333333335,0.05480459702146736,0.052106483399120315,0.5007600854069094,0.21005247918116315,299.8333333333333,Mean Proposal,,,,,0.4,0.9,0.6,0.05,2,0.10105783107781559,0.998565440882533,0.05480459702146736,299.8333333333333
619,0.06914325674188533,1.0,0.035963325427288084,299.4,0.0029718340125912818,0.0014925631117238855,0.36666666666666664,0.43333333333333335,0.037354814145356866,0.036057545377238306,0.500746281555862,0.20131499604697728,299.8333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,0.05,2,0.06906051585011944,0.9985653335549747,0.037354814145356866,299.8333333333333
620,0.0518091319386371,1.0,0.02671839015959238,299.4,0.0029430850467905482,0.0014780642883501743,0.36666666666666664,0.43333333333333335,0.028123599080491446,0.027376108492713824,0.5007390321441751,0.19669252841312948,299.8333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,0.05,2,0.05175218912464107,0.9985652726563176,0.028123599080491446,299.8333333333333
621,0.025603504822167052,1.0,0.013028651308487899,299.4,0.0029048747727743454,0.0014588040945424387,0.36666666666666664,0.43333333333333335,0.014452364361418087,0.0142541897974707,0.5007294020472712,0.18984765898757733,299.8333333333333,Negotiation - Mean Entropy,,,,,0.4,0.9,0.6,0.05,2,0.02558187955364327,0.9985651961855664,0.014452364361418087,299.8333333333333
622,0.12182194185223345,1.0,0.06502250604176486,299.4,0.0030662916115098285,0.0015401882394821737,0.36666666666666664,0.43333333333333335,0.06637101830450996,0.06244411673187164,0.500770094119741,0.2158445863542158,299.8333333333333,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.6,0.05,2,0.12166181156338578,0.9985655232492314,0.06637101830450996,299.8333333333333
623,0.08212143724602218,1.0,0.042984537072369,299.4,0.0029785839907878462,0.0014959674924093073,0.36666666666666664,0.43333333333333335,0.044373010767793986,0.04255001061840502,0.5007479837462047,0.20482560186951781,299.8333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,0.05,2,0.0820333595485876,0.9985653475541787,0.044373010767793986,299.8333333333333
624,0.017377264642278453,0.9,0.008793781907875865,299.4,0.002889086298443195,0.001450841890085539,0.36666666666666664,0.43333333333333335,0.01022528164041884,0.010133175470360823,0.45072542094504275,0.18773022428727124,299.8333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,0.05,2,0.017370747027135293,0.8988973956152704,0.01022528164041884,299.8333333333333
625,0.0,0.0,0.0,299.4,0.002869805584283203,0.0014411320129049591,0.36666666666666664,0.43333333333333335,0.0014411320129049591,0.0014349027921416015,0.0007205660064524796,0.18333333333333332,299.8333333333333,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.6,0.05,2,1.245844152671498e-05,6.259590469699159e-06,0.0014411320129049591,299.8333333333333
626,0.39575343564389664,1.0,0.24705351918774734,299.4,0.0037458832971076616,0.0018833633845728893,0.36666666666666664,0.43333333333333335,0.24815648293369338,0.19974965947050213,0.5009416816922865,0.306860092927207,299.8333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.6,0.05,2,0.3952230336918073,0.9985669632475068,0.24815648293369338,299.8333333333333
627,0.7946453665880551,1.0,0.6599601666370865,227.43333333333334,0.0558626474256073,0.029067075808569882,0.9333333333333333,2.3,0.663329937577729,0.4252540070068312,0.514533537904285,0.7966467499852098,229.73333333333332,Majority Voting,,,,,0.5,0.6,0.6,0.05,2,0.7874690284136576,0.9904204259629187,0.663329937577729,229.73333333333332
628,0.9749056500944494,1.0,0.9511369817249758,227.43333333333334,0.28670422256335565,0.17877947874851902,0.9333333333333333,2.3,0.9515805412586151,0.6308049363289027,0.5893897393742595,0.9422351575291544,229.73333333333332,Maximum Proposal,,,,,0.5,0.6,0.6,0.05,2,0.9690215600271633,0.9925444768301994,0.9515805412586151,229.73333333333332
629,0.9663361449286061,1.0,0.9350246051077209,227.43333333333334,0.23720163913500839,0.1424950482380823,0.9333333333333333,2.3,0.9356345563126724,0.6017688920318072,0.5712475241190413,0.9341789692205271,229.73333333333332,Mean Proposal,,,,,0.5,0.6,0.6,0.05,2,0.9598801190119068,0.9920127994561905,0.9356345563126724,229.73333333333332
630,0.9674350429116989,1.0,0.9370830405488013,227.43333333333334,0.24308843681638093,0.14665017974228498,0.9333333333333333,2.3,0.9376724200697178,0.60526173986404,0.5733250898711425,0.9352081869410672,229.73333333333332,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9610418278896328,0.9920681793007795,0.9376724200697178,229.73333333333332
631,0.9674365039363917,1.0,0.9370820597396964,227.43333333333334,0.24307570009776183,0.1466484036695371,0.9333333333333333,2.3,0.937670870254292,0.6052561020170767,0.5733242018347686,0.9352076965365147,229.73333333333332,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9610437520625001,0.9920686646619833,0.937670870254292,229.73333333333332
632,0.9672035334111163,1.0,0.9366443033708489,227.43333333333334,0.24145592416219647,0.1454653596604061,0.9333333333333333,2.3,0.9372381995129153,0.6043297287866564,0.5727326798302032,0.934988818352091,229.73333333333332,Negotiation - Mean Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9607925009064435,0.9920527514675385,0.9372381995129153,229.73333333333332
633,0.9666511196398322,1.0,0.9356127684539505,227.43333333333334,0.2387601632450199,0.14358655906643525,0.9333333333333333,2.3,0.936216892343914,0.6027056414424261,0.5717932795332177,0.9344730508936419,229.73333333333332,Negotiation - Pixelwise Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9602121483906504,0.9920279736380834,0.936216892343914,229.73333333333332
634,0.98972956039453,1.0,0.979718761070045,227.43333333333334,0.48279230029230025,0.3541889591889591,0.9333333333333333,2.3,0.9799018076499953,0.736260930343415,0.6770944795944798,0.9565260472016889,229.73333333333332,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9859088340350894,0.994675191701051,0.9799018076499953,229.73333333333332
635,0.9875314843492404,1.0,0.9754402054156015,227.43333333333334,0.4370230841283473,0.30700570127040716,0.9333333333333333,2.3,0.9756808685770395,0.712277284238794,0.6535028506352035,0.9543867693744673,229.73333333333332,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9831387313043053,0.9940398621143941,0.9756808685770395,229.73333333333332
636,0.9912945863786042,1.0,0.9827806947680165,227.43333333333334,0.5257586367880486,0.3921356421356421,0.9333333333333333,2.3,0.9829426742320683,0.7585266115833266,0.6960678210678213,0.9580570140506751,229.73333333333332,Weighted Mean - Mean Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9877192482802403,0.9949078064338438,0.9829426742320683,229.73333333333332
637,0.9753739528338926,1.0,0.952037344245367,227.43333333333334,0.2920861552336179,0.1829384707712881,0.9333333333333333,2.3,0.9524738115585527,0.6337300540337554,0.591469235385644,0.94268533878935,229.73333333333332,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.6,0.6,0.05,2,0.9695394706361078,0.9925872884475316,0.9524738115585527,229.73333333333332
638,0.7981098378591209,1.0,0.6644680822564653,224.56666666666666,0.019112182186529932,0.009743925968813023,0.5666666666666667,0.7333333333333333,0.6655343361632907,0.4086110100228254,0.5048719629844065,0.615567374461566,225.3,Majority Voting,,,,,0.5,0.75,0.6,0.05,2,0.7956430394381756,0.9968333141812218,0.6655343361632907,225.3
639,0.9738061570511959,1.0,0.9490613275249211,224.56666666666666,0.1092544151754678,0.06142350969750351,0.5666666666666667,0.7333333333333333,0.9492313074001232,0.5415302861133318,0.5307117548487518,0.7578639970957942,225.3,Maximum Proposal,,,,,0.5,0.75,0.6,0.05,2,0.9713303922850507,0.9971482899428761,0.9492313074001232,225.3
640,0.9628390692649166,1.0,0.9285327278202169,224.56666666666666,0.0843949299339499,0.046075308607277925,0.5666666666666667,0.7333333333333333,0.9287578576634875,0.5236169995994332,0.523037654303639,0.7475996972434416,225.3,Mean Proposal,,,,,0.5,0.75,0.6,0.05,2,0.9602476442102582,0.9970567656870125,0.9287578576634875,225.3
641,0.9618087386257114,1.0,0.9266105783417078,224.56666666666666,0.08493522005318739,0.04642117910357243,0.5666666666666667,0.7333333333333333,0.9268357341791058,0.5233719793394495,0.5232105895517862,0.7466386225041872,225.3,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.75,0.6,0.05,2,0.9592195297925596,0.9970582654259452,0.9268357341791058,225.3
642,0.9598080847924452,1.0,0.9229274243058174,224.56666666666666,0.08009676970203286,0.04353341591720776,0.5666666666666667,0.7333333333333333,0.9231672993955423,0.519952427247239,0.5217667079586039,0.7447970454862421,225.3,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.75,0.6,0.05,2,0.9571976607147735,0.9970406128757733,0.9231672993955423,225.3
643,0.9562420436778165,1.0,0.916357194738811,224.56666666666666,0.07365915841793033,0.03972775324368253,0.5666666666666667,0.7333333333333333,0.9166154399572279,0.5149506010478734,0.5198638766218413,0.7415119307027389,225.3,Negotiation - Mean Entropy,,,,,0.5,0.75,0.6,0.05,2,0.9536065631613672,0.997019812593408,0.9166154399572279,225.3
644,0.963553518209626,1.0,0.9298383520165702,224.56666666666666,0.08603735970451994,0.047069809275691626,0.5666666666666667,0.7333333333333333,0.9300583840362384,0.5247954389570729,0.5235349046378459,0.7482525093416182,225.3,Negotiation - Pixelwise Entropy,,,,,0.5,0.75,0.6,0.05,2,0.9609694000432331,0.997062995182977,0.9300583840362384,225.3
645,0.9211899618651899,1.0,0.8542610497577563,224.56666666666666,0.043436896934585786,0.02267520774207904,0.5666666666666667,0.7333333333333333,0.8547203373693144,0.48231342939988786,0.5113376038710395,0.7104638582122116,225.3,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.75,0.6,0.05,2,0.918478601298959,0.9969121476544741,0.8547203373693144,225.3
646,0.8833557836809685,1.0,0.7916284826318487,224.56666666666666,0.030682577413814978,0.015825637604843738,0.5666666666666667,0.7333333333333333,0.7922858872885203,0.4570191805473917,0.5079128188024219,0.6791475746492577,225.3,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.75,0.6,0.05,2,0.8806882551394987,0.9968714629765808,0.7922858872885203,225.3
647,0.777394304474459,1.0,0.6364430927963993,224.56666666666666,0.017795632246712247,0.009059590854105822,0.5666666666666667,0.7333333333333333,0.6375874854683956,0.3975949683605855,0.504529795427053,0.6015548797315329,225.3,Weighted Mean - Mean Entropy,,,,,0.5,0.75,0.6,0.05,2,0.7749756885378309,0.9968289087879353,0.6375874854683956,225.3
648,0.9736498688819866,1.0,0.9487899646172022,224.56666666666666,0.11246603375187303,0.06383006555994172,0.5666666666666667,0.7333333333333333,0.9489585936155793,0.5430579513169297,0.5319150327799709,0.7577283156419345,225.3,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.75,0.6,0.05,2,0.9711956192356676,0.9971643814791128,0.9489585936155793,225.3
649,0.7987537103743665,1.0,0.6656621330849343,226.63333333333333,0.026456872572203836,0.013588614194926206,0.6333333333333333,1.0333333333333334,0.6671428415703058,0.4126052914732851,0.5067943070974631,0.649497733209134,227.66666666666666,Majority Voting,,,,,0.5,0.9,0.6,0.05,2,0.79537309651507,0.9956180637684116,0.6671428415703058,227.66666666666666
650,0.9730428283760941,1.0,0.9476260700800814,226.63333333333333,0.13878506664312293,0.08086593274286774,0.6333333333333333,1.0333333333333334,0.947858124873738,0.5559139475096087,0.5404329663714338,0.7904797017067072,227.66666666666666,Maximum Proposal,,,,,0.5,0.9,0.6,0.05,2,0.9698527818536574,0.9962140635620795,0.947858124873738,227.66666666666666
651,0.9640254589450604,1.0,0.9307543630510717,226.63333333333333,0.10703468721012581,0.05996111193015219,0.6333333333333333,1.0333333333333334,0.9310746638423345,0.5355300730775931,0.5299805559650761,0.7820438481922025,227.66666666666666,Mean Proposal,,,,,0.5,0.9,0.6,0.05,2,0.9606103176337943,0.9960245133614217,0.9310746638423345,227.66666666666666
