,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1569,0.0,0.0,0.0,0.0,0.9820588682500623,1.0,0.9648205128205127,325.0,0.9648205128205127,0.49102943412503114,0.5,0.48241025641025637,325.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.9,0.1,4,0.9820588682500623,1.0,0.9648205128205127,325.0
1570,0.0,0.0,0.0,0.0,0.9695531729153246,1.0,0.9410256410256411,325.0,0.9410256410256411,0.4847765864576623,0.5,0.47051282051282056,325.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.9,0.1,4,0.9695531729153246,1.0,0.9410256410256411,325.0
1571,0.0,0.0,0.0,0.0,0.9739995874644458,1.0,0.9494358974358973,325.0,0.9494358974358973,0.4869997937322229,0.5,0.47471794871794865,325.0,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.9,0.1,4,0.9739995874644458,1.0,0.9494358974358973,325.0
1572,0.0,0.0,0.0,0.0,0.9851482205707666,1.0,0.9707692307692309,325.0,0.9707692307692309,0.4925741102853833,0.5,0.48538461538461547,325.0,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.9,0.1,4,0.9851482205707666,1.0,0.9707692307692309,325.0
1573,0.0,0.0,0.0,0.0,0.8037986397959069,1.0,0.6724017400745554,305.43333333333334,0.6724017400745554,0.40189931989795347,0.5,0.3362008700372777,305.43333333333334,Majority Voting,,,,,0.9,0.5,0.9,0.1,4,0.8037986397959069,1.0,0.6724017400745554,305.43333333333334
1574,0.0,0.0,0.0,0.0,0.9997270062940277,1.0,0.9994549055573313,305.43333333333334,0.9967294333439884,0.49986350314701383,0.5,0.49972745277866565,305.43333333333334,Maximum Proposal,1.0,1.0,1.0,305.36,0.9,0.5,0.9,0.1,4,0.9997270062940277,1.0,0.9994549055573313,305.43333333333334
1575,0.0,0.0,0.0,0.0,0.995568983601476,1.0,0.9911932317085727,305.43333333333334,0.9905641768306135,0.497784491800738,0.5,0.4955966158542863,305.43333333333334,Mean Proposal,1.0,1.0,1.0,301.5,0.9,0.5,0.9,0.1,4,0.995568983601476,1.0,0.9911932317085727,305.43333333333334
1576,0.0,0.0,0.0,0.0,0.9997792075898649,1.0,0.9995591453484407,305.43333333333334,0.9966935901133065,0.49988960379493247,0.5,0.49977957267422035,305.43333333333334,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,305.88461538461536,0.9,0.5,0.9,0.1,4,0.9997792075898649,1.0,0.9995591453484407,305.43333333333334
1577,0.0,0.0,0.0,0.0,0.9998354189445585,1.0,0.9996713787940075,305.43333333333334,0.9967137879400765,0.49991770947227926,0.5,0.49983568939700374,305.43333333333334,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,305.55555555555554,0.9,0.5,0.9,0.1,4,0.9998354189445585,1.0,0.9996713787940075,305.43333333333334
1578,0.0,0.0,0.0,0.0,0.9998354189445585,1.0,0.9996713787940075,305.43333333333334,0.9967137879400765,0.49991770947227926,0.5,0.49983568939700374,305.43333333333334,Negotiation - Mean Entropy,1.0,1.0,1.0,305.55555555555554,0.9,0.5,0.9,0.1,4,0.9998354189445585,1.0,0.9996713787940075,305.43333333333334
1579,0.0,0.0,0.0,0.0,0.9989664608728971,1.0,0.9979373372701945,305.43333333333334,0.9961325073816147,0.49948323043644854,0.5,0.49896866863509726,305.43333333333334,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,304.0,0.9,0.5,0.9,0.1,4,0.9989664608728971,1.0,0.9979373372701945,305.43333333333334
1580,0.0,0.0,0.0,0.0,1.0,1.0,1.0,305.43333333333334,,0.5,0.5,0.5,305.43333333333334,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,305.43333333333334,0.9,0.5,0.9,0.1,4,1.0,1.0,1.0,305.43333333333334
1581,0.0,0.0,0.0,0.0,1.0,1.0,1.0,305.43333333333334,,0.5,0.5,0.5,305.43333333333334,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,305.43333333333334,0.9,0.5,0.9,0.1,4,1.0,1.0,1.0,305.43333333333334
1582,0.0,0.0,0.0,0.0,1.0,1.0,1.0,305.43333333333334,,0.5,0.5,0.5,305.43333333333334,Weighted Mean - Mean Entropy,1.0,1.0,1.0,305.43333333333334,0.9,0.5,0.9,0.1,4,1.0,1.0,1.0,305.43333333333334
1583,0.0,0.0,0.0,0.0,0.9997275437969503,1.0,0.9994559770471307,305.43333333333334,0.9967358622827849,0.49986377189847514,0.5,0.49972798852356537,305.43333333333334,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,305.24,0.9,0.5,0.9,0.1,4,0.9997275437969503,1.0,0.9994559770471307,305.43333333333334
1584,0.4951392290767192,0.3291075550656773,1.0,153.26666666666668,0.002542494723234682,0.3,0.0012779902685614746,312.6333333333333,0.3296802872915679,0.24884086189997695,0.3145537775328387,0.5006389951342807,465.9,Majority Voting,,,,,0.6,0.4,0.6,0.1,8,0.16463824427055723,0.3092179358679417,0.3296802872915679,465.9
1585,0.5230557422604415,0.35462788653115945,0.9969612533115632,153.26666666666668,0.1988308679418875,0.9876316702456445,0.11092221199647592,312.6333333333333,0.40229221368817897,0.3609433051011645,0.6711297783884018,0.5539417326540196,465.9,Maximum Proposal,,,,,0.6,0.4,0.6,0.1,8,0.3055900421808683,0.7796058469914867,0.40229221368817897,465.9
1586,0.49503263562204647,0.32901494543143606,1.0,153.26666666666668,0.0016999610539069935,0.23333333333333334,0.0008533726053280744,312.6333333333333,0.3293904356365319,0.24836629833797674,0.28117413938238467,0.5004266863026641,465.9,Mean Proposal,,,,,0.6,0.4,0.6,0.1,8,0.1640292487853208,0.2633536880419056,0.3293904356365319,465.9
1587,0.49503263562204647,0.32901494543143606,1.0,153.26666666666668,0.0016999610539069935,0.23333333333333334,0.0008533726053280744,312.6333333333333,0.3293904356365319,0.24836629833797674,0.28117413938238467,0.5004266863026641,465.9,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.6,0.1,8,0.1640292487853208,0.2633536880419056,0.3293904356365319,465.9
1588,0.49500579801520883,0.3289910003860777,1.0,153.26666666666668,0.00148628584023178,0.2,0.0007461914692080315,312.6333333333333,0.32931921056530683,0.24824604192772032,0.26449550019303886,0.5003730957346041,465.9,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.6,0.1,8,0.1638782519995804,0.24119465804449552,0.32931921056530683,465.9
1589,0.49503263562204647,0.32901494543143606,1.0,153.26666666666668,0.0016999610539069935,0.23333333333333334,0.0008533726053280744,312.6333333333333,0.3293904356365319,0.24836629833797674,0.28117413938238467,0.5004266863026641,465.9,Negotiation - Mean Entropy,,,,,0.6,0.4,0.6,0.1,8,0.1640292487853208,0.2633536880419056,0.3293904356365319,465.9
1590,0.4952470289559604,0.3292038419343738,1.0,153.26666666666668,0.0033999621661774788,0.4,0.0017088200250227343,312.6333333333333,0.32996642315116775,0.24932349556106898,0.36460192096718685,0.5008544100125114,465.9,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.6,0.1,8,0.1652439752684084,0.3763915418171074,0.32996642315116775,465.9
1591,0.4956741699033463,0.3295796070996995,1.0,153.26666666666668,0.006776991699917538,0.6666666666666666,0.003411543679804436,312.6333333333333,0.33111498513395937,0.25122558080163193,0.498123136883183,0.5017057718399022,465.9,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.6,0.1,8,0.16766097742840066,0.5562751074578932,0.33111498513395937,465.9
1592,0.4950862002064275,0.32906116510000133,1.0,153.26666666666668,0.002127350995860042,0.3,0.0010677548260797217,312.6333333333333,0.32953764858347184,0.2486067756011438,0.31453058255000066,0.5005338774130398,465.9,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.6,0.1,8,0.16433951370720554,0.3091435989364619,0.32953764858347184,465.9
1593,0.49503263562204647,0.32901494543143606,1.0,153.26666666666668,0.0016999610539069935,0.23333333333333334,0.0008533726053280744,312.6333333333333,0.3293904356365319,0.24836629833797674,0.28117413938238467,0.5004266863026641,465.9,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.6,0.1,8,0.1640292487853208,0.2633536880419056,0.3293904356365319,465.9
1594,0.5049199204602508,0.3378290685434076,0.9997876857749469,153.26666666666668,0.07635197929115482,0.9983333333333333,0.03985051014307366,312.6333333333333,0.3555128653021113,0.29063594987570285,0.6680812009383706,0.5198190979590103,465.9,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.6,0.1,8,0.21741581792321457,0.7812590428532306,0.3555128653021113,465.9
1595,0.7149732641718385,0.5567040540985274,0.9995778736550548,156.16666666666666,0.7622659516003567,0.9996649916247906,0.6162295072873938,323.8,0.7409143168975985,0.7386196078860976,0.7781845228616588,0.8079036904712242,479.96666666666664,Majority Voting,,,,,0.6,0.5,0.6,0.1,8,0.7470175012453986,0.855757140204711,0.7409143168975985,479.96666666666664
1596,0.7541903216663941,0.6065724136549553,0.9976931856244055,156.16666666666666,0.8139467963317019,0.9983679850326713,0.6874761376316723,323.8,0.7883718246509013,0.7840685589990479,0.8024701993438134,0.8425846616280387,479.96666666666664,Maximum Proposal,,,,,0.6,0.5,0.6,0.1,8,0.7946303946870685,0.871095547484664,0.7883718246509013,479.96666666666664
1597,0.7545766864949819,0.6061569468482957,1.0,156.16666666666666,0.8138306950776084,1.0,0.6864327106014286,323.8,0.7884206313974464,0.7842036907862951,0.8030784734241477,0.843216355300714,479.96666666666664,Mean Proposal,,,,,0.6,0.5,0.6,0.1,8,0.7946786555451393,0.8720610568486241,0.7884206313974464,479.96666666666664
1598,0.7570496144838944,0.6093621361626219,1.0,156.16666666666666,0.8167091134256028,1.0,0.6905530905878446,323.8,0.7912085310264625,0.7868793639547484,0.8046810680813111,0.8452765452939224,479.96666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.6,0.1,8,0.7974249204614938,0.873096870919888,0.7912085310264625,479.96666666666664
1599,0.7569643656597667,0.6092382268682754,1.0,156.16666666666666,0.8166525517554568,1.0,0.6904495689039966,323.8,0.7911354800619695,0.7868084587076116,0.8046191134341378,0.8452247844519983,479.96666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.6,0.1,8,0.7973585629030101,0.8730589290489419,0.7911354800619695,479.96666666666664
1600,0.756587251613233,0.6087466167053833,1.0,156.16666666666666,0.8162233171148183,1.0,0.6898310188031654,323.8,0.7907162539226689,0.7864052843640257,0.8043733083526916,0.8449155094015829,479.96666666666664,Negotiation - Mean Entropy,,,,,0.6,0.5,0.6,0.1,8,0.7969466228009394,0.8729009229685042,0.7907162539226689,479.96666666666664
1601,0.7575541261702848,0.6100322555341723,1.0,156.16666666666666,0.8172660478650416,1.0,0.6913809492800153,323.8,0.7917608031916884,0.7874100870176631,0.8050161277670862,0.8456904746400078,479.96666666666664,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.6,0.1,8,0.7979631725410024,0.8733189543109227,0.7917608031916884,479.96666666666664
1602,0.8012524592368895,0.6687624338868107,1.0,156.16666666666666,0.8637500594425788,1.0,0.7605615447169378,323.8,0.8384743798321618,0.8325012593397342,0.8343812169434054,0.880280772358469,479.96666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.6,0.1,8,0.8435212336124283,0.8923735060003978,0.8384743798321618,479.96666666666664
1603,0.787946462042164,0.650399425087034,1.0,156.16666666666666,0.8505151711472531,1.0,0.740278137270133,323.8,0.824797970197613,0.8192308165947083,0.8251997125435168,0.8701390686350662,479.96666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.6,0.1,8,0.8302705955159282,0.8863989875508711,0.824797970197613,479.96666666666664
1604,0.7973932476911568,0.6634869518535459,1.0,156.16666666666666,0.8600696164661722,1.0,0.7548949894168813,323.8,0.8345914881409442,0.8287314320786643,0.8317434759267728,0.8774474947084407,479.96666666666664,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.6,0.1,8,0.8397881058009595,0.89071737282457,0.8345914881409442,479.96666666666664
1605,0.7625934392020377,0.6166763250843209,0.9997849462365591,156.16666666666666,0.8231583202432259,0.9998525073746313,0.699927096767872,323.8,0.7974629101946227,0.7928758797226318,0.808264416229476,0.8498560215022155,479.96666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.6,0.1,8,0.8035774616889768,0.8753756164170624,0.7974629101946227,479.96666666666664
1606,0.13681703425571462,0.07357418317543947,1.0,24.766666666666666,0.004258788697002506,0.5333333333333333,0.002138940289027871,311.73333333333335,0.07541583710470237,0.07053791147635854,0.30345375825438636,0.501069470144514,336.5,Majority Voting,,,,,0.75,0.4,0.6,0.1,8,0.01426371131942091,0.50055854801429,0.07541583710470237,336.5
1607,0.15158761380070018,0.08219285338563502,1.0,24.766666666666666,0.2051417408446951,1.0,0.11442388997460523,311.73333333333335,0.17939301897266352,0.17836467732269762,0.5410964266928175,0.5572119449873026,336.5,Maximum Proposal,,,,,0.75,0.4,0.6,0.1,8,0.20140862842470375,0.9327773861372494,0.17939301897266352,336.5
1608,0.13659706429087948,0.07344778168388608,1.0,24.766666666666666,0.0004253327363751069,0.06666666666666667,0.00021334698754053595,311.73333333333335,0.07362588967804488,0.0685111985136273,0.07005722417527636,0.5001066734937702,336.5,Mean Proposal,,,,,0.75,0.4,0.6,0.1,8,0.01068448745783145,0.06646438388135911,0.07362588967804488,336.5
1609,0.13659706429087948,0.07344778168388608,1.0,24.766666666666666,0.0004253327363751069,0.06666666666666667,0.00021334698754053595,311.73333333333335,0.07362588967804488,0.0685111985136273,0.07005722417527636,0.5001066734937702,336.5,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,0.1,8,0.01068448745783145,0.06646438388135911,0.07362588967804488,336.5
1610,0.13659706429087948,0.07344778168388608,1.0,24.766666666666666,0.0004253327363751069,0.06666666666666667,0.00021334698754053595,311.73333333333335,0.07362588967804488,0.0685111985136273,0.07005722417527636,0.5001066734937702,336.5,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,0.1,8,0.01068448745783145,0.06646438388135911,0.07362588967804488,336.5
1611,0.13659706429087948,0.07344778168388608,1.0,24.766666666666666,0.0004253327363751069,0.06666666666666667,0.00021334698754053595,311.73333333333335,0.07362588967804488,0.0685111985136273,0.07005722417527636,0.5001066734937702,336.5,Negotiation - Mean Entropy,,,,,0.75,0.4,0.6,0.1,8,0.01068448745783145,0.06646438388135911,0.07362588967804488,336.5
1612,0.1367553166338705,0.07353880131585604,1.0,24.766666666666666,0.003193043775284595,0.4666666666666667,0.001602318964747733,311.73333333333335,0.07491703765292107,0.06997418020457753,0.27010273399126133,0.5008011594823738,336.5,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.6,0.1,8,0.013268725663027425,0.4385221341448853,0.07491703765292107,336.5
1613,0.13672873850931522,0.07352329007187215,1.0,24.766666666666666,0.0027683811623905033,0.3,0.00139344043347123,311.73333333333335,0.07472520494176783,0.06974855983585286,0.1867616450359361,0.5006967202167356,336.5,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,0.1,8,0.012876362713837493,0.2829513079654306,0.07472520494176783,336.5
1614,0.13659253761464163,0.07344471921848343,1.0,24.766666666666666,0.00042872454448017146,0.06666666666666667,0.00021505376344086021,311.73333333333335,0.07363117658062489,0.0685106310795609,0.07005569294257505,0.5001075268817204,336.5,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,0.1,8,0.010694262885897506,0.06762115951807952,0.07363117658062489,336.5
1615,0.1365685117357829,0.07343093123497617,1.0,24.766666666666666,0.0,0.0,0.0,311.73333333333335,0.07343093123497617,0.06828425586789146,0.036715465617488084,0.5,336.5,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.6,0.1,8,0.010293350734169445,0.0055441165902278015,0.07343093123497617,336.5
1616,0.14128283632946717,0.07616023015014178,1.0,24.766666666666666,0.07476537597739046,1.0,0.03892229738451055,311.73333333333335,0.10951488949185666,0.10802410615342879,0.5380801150750708,0.5194611486922552,336.5,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.6,0.1,8,0.07995618457629444,0.9323172803487841,0.10951488949185666,336.5
1617,0.28337465428157743,0.16576322469862662,1.0,24.966666666666665,0.7583544702069953,1.0,0.6113060075059387,324.0,0.6390004441227904,0.5208645622442862,0.5828816123493132,0.8056530037529694,348.96666666666664,Majority Voting,,,,,0.75,0.5,0.6,0.1,8,0.7248049183861298,0.9406985015388816,0.6390004441227906,348.96666666666664
1618,0.3228992204253378,0.19320805492536883,1.0,24.966666666666665,0.8082162369358863,1.0,0.6786579341819283,324.0,0.7016772070579308,0.565557728680612,0.5966040274626844,0.8393289670909642,348.96666666666664,Maximum Proposal,,,,,0.75,0.5,0.6,0.1,8,0.7739891619041009,0.9426446364863369,0.7016772070579308,348.96666666666664
1619,0.32124358586513846,0.1921664106038587,1.0,24.966666666666665,0.8058390046718622,1.0,0.6754756159516098,324.0,0.698674798971153,0.5635412952685005,0.5960832053019293,0.837737807975805,348.96666666666664,Mean Proposal,,,,,0.75,0.5,0.6,0.1,8,0.771661403464927,0.9425951806376288,0.698674798971153,348.96666666666664
1620,0.31948264505467333,0.1908685454472393,1.0,24.966666666666665,0.8041872364059544,1.0,0.6731067712798916,324.0,0.6964852524511989,0.5618349407303138,0.5954342727236196,0.8365533856399456,348.96666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,0.1,8,0.7700007634885985,0.9424958962499932,0.6964852524511989,348.96666666666664
1621,0.3176530138133057,0.18959762157165097,1.0,24.966666666666665,0.8019045660995551,1.0,0.6700215743900453,324.0,0.693617638754655,0.5597787899564304,0.5947988107858255,0.8350107871950226,348.96666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,0.1,8,0.7677488563428273,0.9424058575225188,0.693617638754655,348.96666666666664
1622,0.31465531092400206,0.18747634243910183,1.0,24.966666666666665,0.7985622007576894,1.0,0.6653896422405793,324.0,0.6893149602466778,0.5566087558408459,0.593738171219551,0.8326948211202895,348.96666666666664,Negotiation - Mean Entropy,,,,,0.75,0.5,0.6,0.1,8,0.7644302154977166,0.9422533196741526,0.6893149602466778,348.96666666666664
1623,0.3240114285473641,0.1941918828215079,1.0,24.966666666666665,0.8086191998952317,1.0,0.6793886477554129,324.0,0.7022892943991611,0.5663153142212978,0.5970959414107541,0.8396943238777065,348.96666666666664,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.6,0.1,8,0.774442407396016,0.942750724308972,0.7022892943991613,348.96666666666664
1624,0.32432157114129345,0.1942425421497013,1.0,24.966666666666665,0.8096786462132599,1.0,0.6807301798132475,324.0,0.7035948004549566,0.5670001086772767,0.5971212710748507,0.840365089906624,348.96666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,0.1,8,0.7754499777617198,0.9427255198726947,0.7035948004549566,348.96666666666664
1625,0.28979855460833476,0.17002406383055926,1.0,24.966666666666665,0.7682273289767662,1.0,0.6242383001422092,324.0,0.6511177734562758,0.5290129417925507,0.5850120319152797,0.8121191500711045,348.96666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,0.1,8,0.7344658863496321,0.9409750738663771,0.6511177734562756,348.96666666666664
1626,0.2645960536050003,0.15298585575909435,1.0,24.966666666666665,0.7283194132930079,1.0,0.5734176742980853,324.0,0.6039058662689031,0.4964577334490041,0.5764929278795472,0.7867088371490427,348.96666666666664,Weighted Mean - Mean Entropy,,,,,0.75,0.5,0.6,0.1,8,0.6955853313512753,0.9397469850187589,0.6039058662689031,348.96666666666664
1627,0.32960406941781956,0.19804819745966812,1.0,24.966666666666665,0.8146706154659712,1.0,0.6879163341391994,324.0,0.71028060633467,0.5721373424418953,0.5990240987298342,0.8439581670695998,348.96666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.6,0.1,8,0.7804631610621372,0.9429912019470801,0.71028060633467,348.96666666666664
1628,0.1311211050692865,0.07029150906944279,1.0,23.566666666666666,0.0038112189978460765,0.4666666666666667,0.0019143871483966288,311.56666666666666,0.07193451902013984,0.0674661620335663,0.2684790878680547,0.5009571935741983,335.1333333333333,Majority Voting,,,,,0.9,0.4,0.6,0.1,8,0.012974784709286034,0.4373983809852832,0.07193451902013984,335.1333333333333
1629,0.14572360878546572,0.07874144637468092,1.0,23.566666666666666,0.20989496557176457,1.0,0.1175840777124711,311.56666666666666,0.17953612982574463,0.17780928717861516,0.5393707231873406,0.5587920388562355,335.1333333333333,Maximum Proposal,,,,,0.9,0.4,0.6,0.1,8,0.20571612885525292,0.9355141893232971,0.17953612982574463,335.1333333333333
1630,0.13093913170922444,0.07018575698146899,1.0,23.566666666666666,0.0008574845511475059,0.1,0.00043083047969041455,311.56666666666666,0.07056519826332451,0.06589830813018598,0.08509287849073449,0.5002154152398453,335.1333333333333,Mean Proposal,,,,,0.9,0.4,0.6,0.1,8,0.010234316645545648,0.09891528511154707,0.07056519826332451,335.1333333333333
