,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,a,b,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support
647,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 3x3 Conv Entropy,0.6444,0.9111,0.0,0.0,0.0,225.0
648,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 5x5 Conv Entropy,0.6444,0.9111,0.0,0.0,0.0,225.0
649,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Majority Voting,0.6444,1.0,0.0,0.0,0.0,225.0
650,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Mean Proposal,0.6444,1.0,0.0,0.0,0.0,225.0
651,,0.04581809610101891,0.9666666666666667,0.023555555555555555,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163619220203782,0.1933333333333334,0.004711111111111112,225.0,0.0,0.0,0.0,0.0,0.04581809610101891,0.9666666666666667,0.023555555555555555,225.0,Maximum Proposal,0.6444,1.0,0.023555555555555555,0.023555555555555555,0.023555555555555555,225.0
652,,0.0005899705014749262,0.06666666666666667,0.0002962962962962963,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011799410029498524,0.013333333333333334,5.925925925925926e-05,225.0,0.0,0.0,0.0,0.0,0.0005899705014749262,0.06666666666666667,0.0002962962962962963,225.0,Weighted Mean - Pixelwise Entropy,0.6444,1.0,0.0002962962962962963,0.0002962962962962963,0.0002962962962962963,225.0
653,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - Mean Entropy,0.6444,1.0,0.0,0.0,0.0,225.0
654,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 3x3 Conv Entropy,0.6444,1.0,0.0,0.0,0.0,225.0
655,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Weighted Mean - 5x5 Conv Entropy,0.6444,1.0,0.0,0.0,0.0,225.0
656,,0.016118476290030086,0.9666666666666667,0.00814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032236952580060167,0.1933333333333334,0.0016296296296296302,225.0,0.0,0.0,0.0,0.0,0.016118476290030086,0.9666666666666667,0.00814814814814815,225.0,Negotiation - Pixelwise Entropy,0.6444,1.0,0.00814814814814815,0.00814814814814815,0.00814814814814815,225.0
657,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - Mean Entropy,0.6444,1.0,0.0,0.0,0.0,225.0
658,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 3x3 Conv Entropy,0.6444,1.0,0.0,0.0,0.0,225.0
659,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Negotiation - 5x5 Conv Entropy,0.6444,1.0,0.0,0.0,0.0,225.0
660,0.8121600000000001,0.6464858441846791,1.0,0.47822222222222216,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32229583955867575,0.3864894755852258,0.29564444444444443,625.0,0.9649933536086993,0.9324473779261292,1.0,400.0,0.850330650216052,0.9567663218727223,0.8121600000000001,625.0,Majority Voting,0.7333,0.2,,,,
661,0.9516266666666663,0.9277666530118187,1.0,0.8656296296296297,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38387023709507745,0.396666855773629,0.373125925925926,625.0,0.9915845324635685,0.9833342788681452,1.0,400.0,0.9686100958609383,0.9893339384756127,0.9516266666666663,625.0,Mean Proposal,0.7333,0.2,,,,
662,0.9884571428571427,0.9865418668041301,1.0,0.9734814814814814,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968679423972877,0.3991215940618312,0.3946962962962963,625.0,0.9977978451823084,0.9956079703091568,1.0,400.0,0.9937456929661643,0.99718910099786,0.9904533333333337,625.0,Maximum Proposal,0.7333,0.2,0.9922000000000001,0.9922000000000001,0.9922000000000001,625.0
663,0.9780148148148144,0.9700908735700274,1.0,0.9420740740740743,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39325603957783517,0.39848467071017846,0.3884148148148148,625.0,0.9961893243191483,0.9924233535508925,1.0,400.0,0.9867938820494649,0.995150946272571,0.9791466666666665,625.0,Weighted Mean - Pixelwise Entropy,0.7333,0.2,0.9893333333333333,0.9893333333333333,0.9893333333333333,625.0
664,0.9740689655172412,0.9629695830025192,1.0,0.928740740740741,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915758877324081,0.39797764893251764,0.3857481481481481,625.0,0.9949098556595213,0.9898882446625886,1.0,400.0,0.9834113575030007,0.9935284765840566,0.9743466666666664,625.0,Weighted Mean - Mean Entropy,0.7333,0.2,0.9824,0.9824,0.9824,625.0
665,0.9925333333333333,0.9939503129141904,1.0,0.9879999999999998,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39859884267721324,0.39961844911401695,0.39759999999999995,625.0,0.9990439004718757,0.9980922455700845,1.0,400.0,0.997210208951109,0.9987790371648538,0.9956800000000003,625.0,Weighted Mean - 3x3 Conv Entropy,0.7333,0.2,0.9960296296296298,0.9960296296296298,0.9960296296296298,625.0
666,0.99232,0.9932005772754503,1.0,0.9865185185185186,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984903857427501,0.3997010789775148,0.39730370370370377,625.0,0.9992513514382997,0.9985053948875737,1.0,400.0,0.9970730727396737,0.9990434527280471,0.995146666666667,625.0,Weighted Mean - 5x5 Conv Entropy,0.7333,0.2,0.9957120000000004,0.9957120000000004,0.9957120000000004,625.0
667,0.9709866666666666,0.9578928144320231,1.0,0.9194074074074073,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39021520798749876,0.3972961291839603,0.38388148148148155,625.0,0.993183225505471,0.9864806459198014,1.0,400.0,0.9804786775190297,0.9913476133886727,0.9709866666666666,625.0,Negotiation - Pixelwise Entropy,0.7333,0.2,,,,
668,0.9773333333333329,0.9674546904843899,1.0,0.937037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39264543099928506,0.3983178614154185,0.38740740740740737,625.0,0.995772464512035,0.9915893070770928,1.0,400.0,0.985578065862083,0.9946171565293391,0.9773333333333329,625.0,Negotiation - Mean Entropy,0.7333,0.2,,,,
669,0.9836521739130434,0.9784579146234295,1.0,0.9579259259259261,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39514378076662643,0.3989087498411145,0.39158518518518515,625.0,0.9972609892097029,0.9945437492055734,1.0,400.0,0.9904918823586445,0.9965079994915665,0.9848533333333337,625.0,Negotiation - 3x3 Conv Entropy,0.7333,0.2,0.9888,0.9888,0.9888,625.0
670,0.98472,0.9805424255986528,1.0,0.9619259259259259,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955852799320739,0.39895715043225277,0.3923851851851852,625.0,0.9973839740617161,0.9947857521612644,1.0,400.0,0.9913210166150132,0.9966628813832088,0.9862933333333338,625.0,Negotiation - 5x5 Conv Entropy,0.7333,0.2,0.9894400000000001,0.9894400000000001,0.9894400000000001,625.0
671,0.34074074074074073,0.5072415911277439,1.0,0.34074074074074073,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144831822554877,0.2000000000000001,0.06814814814814814,225.0,0.0,0.0,0.0,0.0,0.5072415911277439,1.0,0.34074074074074073,225.0,Majority Voting,0.7333,0.2889,,,,
672,0.737471264367816,0.8490630734327652,1.0,0.7383703703703702,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169812614686553,0.2000000000000001,0.1476740740740741,225.0,0.0,0.0,0.0,0.0,0.8490630734327652,1.0,0.7383703703703702,225.0,Mean Proposal,0.7333,0.2889,0.7644444444444445,0.7644444444444445,0.7644444444444445,225.0
673,0.9407407407407408,0.9752182820122411,1.0,0.9517037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19504365640244822,0.2000000000000001,0.1903407407407407,225.0,0.0,0.0,0.0,0.0,0.9752182820122411,1.0,0.9517037037037037,225.0,Maximum Proposal,0.7333,0.2889,0.9529218106995885,0.9529218106995885,0.9529218106995885,225.0
674,0.8874999999999998,0.9433497597000223,1.0,0.893037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886699519400044,0.2000000000000001,0.1786074074074074,225.0,0.0,0.0,0.0,0.0,0.9433497597000223,1.0,0.893037037037037,225.0,Weighted Mean - Pixelwise Entropy,0.7333,0.2889,0.8993650793650795,0.8993650793650795,0.8993650793650795,225.0
675,0.8297584541062804,0.9071477785717352,1.0,0.8303703703703705,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181429555714347,0.2000000000000001,0.1660740740740741,225.0,0.0,0.0,0.0,0.0,0.9071477785717352,1.0,0.8303703703703705,225.0,Weighted Mean - Mean Entropy,0.7333,0.2889,0.8323809523809524,0.8323809523809523,0.8323809523809523,225.0
676,0.9777777777777777,0.9855576118058871,1.0,0.9715555555555556,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19711152236117743,0.2000000000000001,0.19431111111111107,225.0,0.0,0.0,0.0,0.0,0.9855576118058871,1.0,0.9715555555555556,225.0,Weighted Mean - 3x3 Conv Entropy,0.7333,0.2889,0.9713409961685823,0.9713409961685823,0.9713409961685823,225.0
677,0.96,0.9823170445204241,1.0,0.9653333333333333,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19646340890408479,0.2000000000000001,0.19306666666666664,225.0,0.0,0.0,0.0,0.0,0.9823170445204241,1.0,0.9653333333333333,225.0,Weighted Mean - 5x5 Conv Entropy,0.7333,0.2889,0.9659259259259259,0.9659259259259259,0.9659259259259259,225.0
678,0.8553086419753088,0.9213097626980505,1.0,0.8543703703703703,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18426195253961,0.2000000000000001,0.17087407407407407,225.0,0.0,0.0,0.0,0.0,0.9213097626980503,1.0,0.8543703703703703,225.0,Negotiation - Pixelwise Entropy,0.7333,0.2889,0.845925925925926,0.845925925925926,0.845925925925926,225.0
679,0.8448484848484848,0.9178427858428032,1.0,0.8484444444444443,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18356855716856071,0.2000000000000001,0.16968888888888886,225.0,0.0,0.0,0.0,0.0,0.9178427858428032,1.0,0.8484444444444443,225.0,Negotiation - Mean Entropy,0.7333,0.2889,0.8583333333333333,0.8583333333333333,0.8583333333333333,225.0
680,0.89989417989418,0.9499120047553754,1.0,0.9048888888888889,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18998240095107508,0.2000000000000001,0.18097777777777774,225.0,0.0,0.0,0.0,0.0,0.9499120047553754,1.0,0.9048888888888889,225.0,Negotiation - 3x3 Conv Entropy,0.7333,0.2889,0.9165432098765431,0.9165432098765431,0.9165432098765431,225.0
681,0.9062962962962962,0.9535253851463068,1.0,0.9114074074074076,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19070507702926137,0.2000000000000001,0.18228148148148146,225.0,0.0,0.0,0.0,0.0,0.9535253851463068,1.0,0.9114074074074076,225.0,Negotiation - 5x5 Conv Entropy,0.7333,0.2889,0.9148148148148147,0.9148148148148147,0.9148148148148147,225.0
682,0.1561481481481482,0.2693446678860617,1.0,0.1561481481481482,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386893357721237,0.2000000000000001,0.03122962962962964,225.0,0.0,0.0,0.0,0.0,0.2693446678860617,1.0,0.1561481481481482,225.0,Majority Voting,0.7333,0.3778,,,,
683,0.43222222222222223,0.6065159770948358,1.0,0.43614814814814806,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12130319541896718,0.2000000000000001,0.08722962962962962,225.0,0.0,0.0,0.0,0.0,0.6065159770948358,1.0,0.43614814814814806,225.0,Mean Proposal,0.7333,0.3778,0.4406349206349206,0.4406349206349206,0.4406349206349206,225.0
684,0.8955555555555555,0.9447009864621477,1.0,0.8954074074074075,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18894019729242956,0.2000000000000001,0.17908148148148145,225.0,0.0,0.0,0.0,0.0,0.9447009864621477,1.0,0.8954074074074075,225.0,Maximum Proposal,0.7333,0.3778,0.8953968253968254,0.8953968253968254,0.8953968253968254,225.0
685,0.7577777777777778,0.864250308281868,1.0,0.7614814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728500616563736,0.2000000000000001,0.15229629629629626,225.0,0.0,0.0,0.0,0.0,0.864250308281868,1.0,0.7614814814814815,225.0,Weighted Mean - Pixelwise Entropy,0.7333,0.3778,0.7624074074074074,0.7624074074074074,0.7624074074074074,225.0
686,0.5572222222222223,0.7291539509718421,1.0,0.5748148148148147,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583079019436843,0.2000000000000001,0.11496296296296299,225.0,0.0,0.0,0.0,0.0,0.7291539509718421,1.0,0.5748148148148147,225.0,Weighted Mean - Mean Entropy,0.7333,0.3778,0.5812121212121212,0.5812121212121212,0.5812121212121212,225.0
687,,0.9315010415096523,1.0,0.872,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863002083019305,0.2000000000000001,0.17439999999999997,225.0,0.0,0.0,0.0,0.0,0.9315010415096523,1.0,0.872,225.0,Weighted Mean - 3x3 Conv Entropy,0.7333,0.3778,0.872,0.872,0.872,225.0
688,0.8711111111111111,0.9212993053931687,1.0,0.8545185185185188,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18425986107863376,0.2000000000000001,0.1709037037037037,225.0,0.0,0.0,0.0,0.0,0.9212993053931685,1.0,0.8545185185185188,225.0,Weighted Mean - 5x5 Conv Entropy,0.7333,0.3778,0.853946360153257,0.8539463601532569,0.8539463601532569,225.0
689,0.6422222222222222,0.7883807374273488,1.0,0.6511111111111112,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15767614748546982,0.2000000000000001,0.13022222222222218,225.0,0.0,0.0,0.0,0.0,0.7883807374273488,1.0,0.6511111111111112,225.0,Negotiation - Pixelwise Entropy,0.7333,0.3778,0.6533333333333332,0.6533333333333332,0.6533333333333332,225.0
690,0.5822222222222222,0.7472072156549172,1.0,0.5974814814814814,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14944144313098345,0.2000000000000001,0.11949629629629631,225.0,0.0,0.0,0.0,0.0,0.7472072156549172,1.0,0.5974814814814814,225.0,Negotiation - Mean Entropy,0.7333,0.3778,0.5998290598290598,0.5998290598290598,0.5998290598290598,225.0
691,0.6725925925925926,0.828436724190826,1.0,0.7081481481481481,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16568734483816522,0.2000000000000001,0.14162962962962963,225.0,0.0,0.0,0.0,0.0,0.828436724190826,1.0,0.7081481481481481,225.0,Negotiation - 3x3 Conv Entropy,0.7333,0.3778,0.7120987654320987,0.7120987654320987,0.7120987654320987,225.0
692,0.6933333333333334,0.8220334922879765,1.0,0.6991111111111111,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16440669845759529,0.2000000000000001,0.13982222222222224,225.0,0.0,0.0,0.0,0.0,0.8220334922879765,1.0,0.6991111111111111,225.0,Negotiation - 5x5 Conv Entropy,0.7333,0.3778,0.6997530864197531,0.6997530864197531,0.6997530864197531,225.0
693,0.04777777777777778,0.0758798430519566,1.0,0.03955555555555555,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01517596861039131,0.2000000000000001,0.007911111111111114,225.0,0.0,0.0,0.0,0.0,0.07587984305195658,1.0,0.03955555555555555,225.0,Majority Voting,0.7333,0.4667,0.038290598290598284,0.038290598290598284,0.038290598290598284,225.0
694,,0.25306307734632194,1.0,0.1453333333333333,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506126154692644,0.2000000000000001,0.02906666666666667,225.0,0.0,0.0,0.0,0.0,0.25306307734632194,1.0,0.1453333333333333,225.0,Mean Proposal,0.7333,0.4667,0.14533333333333331,0.1453333333333333,0.1453333333333333,225.0
695,,0.8596839939182755,1.0,0.7543703703703705,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719367987836552,0.2000000000000001,0.15087407407407402,225.0,0.0,0.0,0.0,0.0,0.8596839939182755,1.0,0.7543703703703705,225.0,Maximum Proposal,0.7333,0.4667,0.7543703703703706,0.7543703703703705,0.7543703703703705,225.0
696,,0.6908780464454758,1.0,0.5282962962962962,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381756092890951,0.2000000000000001,0.10565925925925927,225.0,0.0,0.0,0.0,0.0,0.6908780464454758,1.0,0.5282962962962962,225.0,Weighted Mean - Pixelwise Entropy,0.7333,0.4667,0.5282962962962962,0.5282962962962962,0.5282962962962962,225.0
697,,0.3672536235056573,1.0,0.2260740740740741,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345072470113148,0.2000000000000001,0.04521481481481481,225.0,0.0,0.0,0.0,0.0,0.3672536235056573,1.0,0.2260740740740741,225.0,Weighted Mean - Mean Entropy,0.7333,0.4667,0.2260740740740741,0.2260740740740741,0.2260740740740741,225.0
698,,0.7267655672010918,1.0,0.5721481481481481,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453531134402183,0.2000000000000001,0.11442962962962962,225.0,0.0,0.0,0.0,0.0,0.7267655672010918,1.0,0.5721481481481481,225.0,Weighted Mean - 3x3 Conv Entropy,0.7333,0.4667,0.5721481481481481,0.5721481481481481,0.5721481481481481,225.0
699,,0.701737816399358,1.0,0.5414814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034756327987166,0.2000000000000001,0.1082962962962963,225.0,0.0,0.0,0.0,0.0,0.701737816399358,1.0,0.5414814814814815,225.0,Weighted Mean - 5x5 Conv Entropy,0.7333,0.4667,0.5414814814814815,0.5414814814814815,0.5414814814814815,225.0
700,,0.5815837661344145,1.0,0.41081481481481485,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1163167532268829,0.2000000000000001,0.08216296296296297,225.0,0.0,0.0,0.0,0.0,0.5815837661344145,1.0,0.41081481481481485,225.0,Negotiation - Pixelwise Entropy,0.7333,0.4667,0.41081481481481485,0.41081481481481485,0.41081481481481485,225.0
701,,0.4014155838751082,1.0,0.252,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028311677502163,0.2000000000000001,0.0504,225.0,0.0,0.0,0.0,0.0,0.4014155838751082,1.0,0.252,225.0,Negotiation - Mean Entropy,0.7333,0.4667,0.25200000000000006,0.252,0.252,225.0
702,,0.5545448455073186,1.0,0.38474074074074066,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11090896910146371,0.2000000000000001,0.07694814814814814,225.0,0.0,0.0,0.0,0.0,0.5545448455073186,1.0,0.38474074074074066,225.0,Negotiation - 3x3 Conv Entropy,0.7333,0.4667,0.38474074074074066,0.38474074074074066,0.38474074074074066,225.0
703,,0.5309268168352538,1.0,0.36237037037037034,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10618536336705074,0.2000000000000001,0.07247407407407408,225.0,0.0,0.0,0.0,0.0,0.5309268168352538,1.0,0.36237037037037034,225.0,Negotiation - 5x5 Conv Entropy,0.7333,0.4667,0.36237037037037034,0.36237037037037034,0.36237037037037034,225.0
704,,0.013199674861680454,0.9,0.006666666666666667,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002639934972336089,0.18000000000000008,0.0013333333333333342,225.0,0.0,0.0,0.0,0.0,0.013199674861680454,0.9,0.006666666666666667,225.0,Majority Voting,0.7333,0.5556,0.006666666666666668,0.006666666666666667,0.006666666666666667,225.0
705,,0.04917654178424153,1.0,0.025333333333333322,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983530835684831,0.2000000000000001,0.005066666666666666,225.0,0.0,0.0,0.0,0.0,0.04917654178424153,1.0,0.025333333333333322,225.0,Mean Proposal,0.7333,0.5556,0.02533333333333333,0.025333333333333322,0.025333333333333322,225.0
706,,0.7404401865975764,1.0,0.5885925925925926,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14808803731951534,0.2000000000000001,0.11771851851851853,225.0,0.0,0.0,0.0,0.0,0.7404401865975764,1.0,0.5885925925925926,225.0,Maximum Proposal,0.7333,0.5556,0.5885925925925926,0.5885925925925926,0.5885925925925926,225.0
707,,0.460484555258206,1.0,0.2995555555555555,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209691105164114,0.2000000000000001,0.05991111111111111,225.0,0.0,0.0,0.0,0.0,0.460484555258206,1.0,0.2995555555555555,225.0,Weighted Mean - Pixelwise Entropy,0.7333,0.5556,0.2995555555555555,0.2995555555555555,0.2995555555555555,225.0
708,,0.08666287705586379,1.0,0.04548148148148147,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733257541117276,0.2000000000000001,0.009096296296296297,225.0,0.0,0.0,0.0,0.0,0.08666287705586379,1.0,0.04548148148148147,225.0,Weighted Mean - Mean Entropy,0.7333,0.5556,0.04548148148148148,0.04548148148148147,0.04548148148148147,225.0
709,,0.3201149518883161,1.0,0.19155555555555553,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402299037766325,0.2000000000000001,0.03831111111111111,225.0,0.0,0.0,0.0,0.0,0.3201149518883161,1.0,0.19155555555555553,225.0,Weighted Mean - 3x3 Conv Entropy,0.7333,0.5556,0.19155555555555553,0.19155555555555553,0.19155555555555553,225.0
710,,0.26023026687148526,1.0,0.15051851851851855,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05204605337429706,0.2000000000000001,0.030103703703703705,225.0,0.0,0.0,0.0,0.0,0.26023026687148526,1.0,0.15051851851851855,225.0,Weighted Mean - 5x5 Conv Entropy,0.7333,0.5556,0.15051851851851855,0.15051851851851855,0.15051851851851855,225.0
711,,0.37841131627829755,1.0,0.2337777777777778,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07568226325565953,0.2000000000000001,0.04675555555555556,225.0,0.0,0.0,0.0,0.0,0.37841131627829755,1.0,0.2337777777777778,225.0,Negotiation - Pixelwise Entropy,0.7333,0.5556,0.2337777777777778,0.2337777777777778,0.2337777777777778,225.0
712,,0.09754652874219025,1.0,0.051555555555555556,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019509305748438042,0.2000000000000001,0.010311111111111113,225.0,0.0,0.0,0.0,0.0,0.09754652874219025,1.0,0.051555555555555556,225.0,Negotiation - Mean Entropy,0.7333,0.5556,0.05155555555555556,0.051555555555555556,0.051555555555555556,225.0
713,,0.19571605139671236,1.0,0.10903703703703704,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914321027934247,0.2000000000000001,0.021807407407407404,225.0,0.0,0.0,0.0,0.0,0.19571605139671236,1.0,0.10903703703703704,225.0,Negotiation - 3x3 Conv Entropy,0.7333,0.5556,0.10903703703703704,0.10903703703703704,0.10903703703703704,225.0
714,,0.17983368772403266,1.0,0.09940740740740743,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035966737544806525,0.2000000000000001,0.019881481481481486,225.0,0.0,0.0,0.0,0.0,0.17983368772403266,1.0,0.09940740740740743,225.0,Negotiation - 5x5 Conv Entropy,0.7333,0.5556,0.09940740740740743,0.09940740740740743,0.09940740740740743,225.0
