,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
851,0.594341258563701,0.5823411043072988,0.6750917563535134,168.53333333333333,0.49960309056210545,0.4973189981747306,0.5037108160371927,144.9,0.49089951216704597,0.4834949250848694,0.4998673071657685,144.36666666666667,0.5043719433280496,0.5027083670764749,0.5067352413794073,144.7,0.5515394664465428,0.5223039511552254,0.5164658486608433,0.5463512802339705,602.5,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.375,0.25000025,602.5,0.2,0.5252327729991244,0.5191685505058836,0.5515394664465428,602.5
852,0.6130222382698468,0.6116684790384268,0.6232021359871402,168.53333333333333,0.5783267566675782,0.5851277474770391,0.5756625457840753,144.9,0.5785391667154196,0.5799627522773698,0.580511952973035,144.36666666666667,0.5886916848913522,0.6010573432879092,0.580646814711707,144.7,0.5913197433131548,0.5896449616360492,0.5944540805201861,0.5900058623639893,602.5,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.375,0.25000025,602.5,0.2,0.5905951903972418,0.5951951492249931,0.5913197433131548,602.5
853,0.5928987232704039,0.5806175774382569,0.6739042603567515,168.53333333333333,0.5018801149076108,0.4996762766747473,0.5057705451594675,144.9,0.48891075326095035,0.4816467695876047,0.4980513422004898,144.36666666666667,0.5050341464592906,0.5035667899855419,0.5074475146329377,144.7,0.5514253290582328,0.5221809344745639,0.5163768534215376,0.5462934155874117,602.5,Negotiation - Mean Entropy,,,,,0.375,0.25000025,602.5,0.2,0.5250475087322551,0.5190044021990726,0.5514253290582328,602.5
854,0.5925064097544754,0.5802710855491561,0.6735099868455428,168.53333333333333,0.5007699167655911,0.4985029334604738,0.5048491750883667,144.9,0.48967222821137824,0.48279087693491135,0.49829058524980124,144.36666666666667,0.5042521524881939,0.5023353336203432,0.5069849263322269,144.7,0.5510408384093155,0.5218001768049096,0.5159750573912212,0.5459086683789844,602.5,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.375,0.25000025,602.5,0.2,0.5246695774746548,0.5186126361798175,0.5510408384093155,602.5
855,0.5925064097544754,0.5802710855491561,0.6735099868455428,168.53333333333333,0.5007699167655911,0.4985029334604738,0.5048491750883667,144.9,0.48967222821137824,0.48279087693491135,0.49829058524980124,144.36666666666667,0.5042521524881939,0.5023353336203432,0.5069849263322269,144.7,0.5510408384093155,0.5218001768049096,0.5159750573912212,0.5459086683789844,602.5,Negotiation - Mean Entropy (Weighted),,,,,0.375,0.25000025,602.5,0.2,0.5246695774746548,0.5186126361798175,0.5510408384093155,602.5
856,0.6098402649694342,0.6297254234721689,0.5918406409593325,168.53333333333333,0.5855598420634567,0.5779101797419315,0.5959307996210169,144.9,0.5741346034586349,0.5634231731358407,0.5866273131130098,144.36666666666667,0.5846333551373417,0.5868957709021551,0.5835026560353319,144.7,0.5895895978630212,0.5885420164072168,0.5894886368130241,0.5894753524321726,602.5,Negotiation - Pixelwise Entropy,,,,,0.375,0.25000025,602.5,0.2,0.589425278650375,0.5911431941910376,0.5895895978630212,602.5
857,0.5798274178523505,0.5691106096891053,0.6594197653467796,168.53333333333333,0.4892621103517714,0.48502918571003745,0.4956397873084445,144.9,0.47661937535141946,0.46653767396839435,0.48855568021492535,144.36666666666667,0.49173102177883204,0.4936965207124229,0.4904900178965849,144.7,0.5385870785896726,0.5093599813335933,0.5035934975199899,0.5335263126916836,602.5,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.375,0.25000025,602.5,0.2,0.5122096293071262,0.5062634921194769,0.5385870785896726,602.5
858,0.5718682257466876,0.5907459307902929,0.5547789024163965,168.53333333333333,0.5488452706181344,0.5425301516556882,0.5576738852418069,144.9,0.5420009020114207,0.5292786599573105,0.5567504903271322,144.36666666666667,0.5434977900371877,0.5475110478270597,0.5404650955133184,144.7,0.5525128368201012,0.5515530471033576,0.5525164475575878,0.5524170933746635,602.5,Negotiation - Pixelwise Entropy (Weighted),,,,,0.375,0.25000025,602.5,0.2,0.552389917352905,0.5540929924027296,0.5525128368201012,602.5
859,0.6162582101804321,0.6315957554980414,0.6021890191501205,168.53333333333333,0.590819839625412,0.587076937096318,0.5968503882699355,144.9,0.585716153732599,0.5772854245131586,0.5957319140157917,144.36666666666667,0.5973439213190755,0.5972832983659639,0.5982374841602531,144.7,0.5984198423481302,0.5975345312143798,0.5983103538683704,0.5982522013990252,602.5,Weighted Mean - 3x3 Conv Entropy,,,,,0.375,0.25000025,602.5,0.2,0.5983262705028083,0.599719887994633,0.5984198423481302,602.5
860,0.616021163855785,0.6150752596092935,0.6261756735032594,168.53333333333333,0.5799530395878811,0.5859476312069848,0.5779232269420542,144.9,0.5798106884339924,0.5815037244505953,0.5816348776441901,144.36666666666667,0.5888275658647367,0.601834148303615,0.5803897162066299,144.7,0.5929138428051932,0.5911531144355989,0.5960901908926223,0.5915308735740334,602.5,Weighted Mean - 5x5 Conv Entropy,,,,,0.375,0.25000025,602.5,0.2,0.5921734166029767,0.5969117822521887,0.5929138428051932,602.5
861,0.5927810154117712,0.5804305898596986,0.6739081118562681,168.53333333333333,0.5015034382994537,0.49929348199808826,0.5055424652255887,144.9,0.48945770622589835,0.4824347290268007,0.49831143731625177,144.36666666666667,0.5045067106203971,0.5028890890839859,0.506988009823653,144.7,0.5513164196356095,0.5220622176393801,0.5162619724921433,0.5461875060554405,602.5,Weighted Mean - Mean Entropy,,,,,0.375,0.25000025,602.5,0.2,0.5249261470534676,0.5188899368557875,0.5513164196356095,602.5
862,0.5801130875243999,0.6005019403822794,0.5616860131651796,168.53333333333333,0.561932218264993,0.5543965015349088,0.5719058140055624,144.9,0.5506730530098439,0.5375586675283642,0.5657266834529152,144.36666666666667,0.555634465364863,0.5595204967324009,0.5529405870765562,144.7,0.5630112111244038,0.562088206041025,0.5629944015444884,0.5630647744250533,602.5,Weighted Mean - Pixelwise Entropy,,,,,0.375,0.25000025,602.5,0.2,0.5628410926532689,0.564558381271056,0.5630112111244038,602.5
863,0.801338136660698,0.8141284569942308,0.7901456993023895,158.6,0.7844252497438945,0.7809302478574229,0.7888829857430731,135.0,0.7869565204740296,0.7776776612453299,0.796980398573041,135.63333333333333,0.7829540427948404,0.7849194217536796,0.7819597430804228,136.06666666666666,0.7894430867909787,0.7889184874183656,0.7894139469626659,0.7894922066747317,565.3,Majority Voting,,,,,0.5,0.25000025,565.3,0.2,0.7894233332719497,0.7904974245957564,0.7894430867909787,565.3
864,0.7743674808125184,0.7882602414731628,0.7616271755598562,158.6,0.7586067221231885,0.7564835611741566,0.761858653234513,135.0,0.7523053484799241,0.749302782611512,0.7562268745396687,135.63333333333333,0.7422549969282051,0.7360045801242429,0.7496067147884737,136.06666666666666,0.7575919437126858,0.7568836370859591,0.7575127913457683,0.757329854530628,565.3,Maximum Proposal,,,,,0.5,0.25000025,565.3,0.2,0.7576670478195322,0.7588190464289322,0.7575919437126858,565.3
865,0.8837378171674833,0.8892302095040138,0.878966629167531,158.6,0.8782987768996684,0.8798352727755809,0.8777206141645825,135.0,0.87297329955331,0.8693339197785632,0.8770525272204897,135.63333333333333,0.8736146768018709,0.87185782810543,0.8758071144510026,136.06666666666666,0.8774470674849326,0.8771561426055831,0.8775643075408971,0.8773867212509014,565.3,Mean Proposal,,,,,0.5,0.25000025,565.3,0.2,0.8774571520923657,0.8781083147022002,0.8774470674849326,565.3
866,0.8845667736272047,0.8893088159040118,0.8806489061786689,158.6,0.8812915475185826,0.8839449763956664,0.8796510533690529,135.0,0.878004637563277,0.8743517668615916,0.8819609164518231,135.63333333333333,0.8750407071263059,0.8731243342297936,0.8774580622556223,136.06666666666666,0.8799909343485515,0.8797259164588426,0.8801824733477658,0.8799297345637921,565.3,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.25000025,565.3,0.2,0.8799784222157269,0.8806330064556519,0.8799909343485515,565.3
867,0.809780884834766,0.7893525117454047,0.8986138777765101,158.6,0.7345104629742008,0.7336309458546332,0.736256667397076,135.0,0.7336548108419458,0.7306611191029827,0.7369560573794953,135.63333333333333,0.729511831153891,0.7289492673718184,0.7305294038434146,136.06666666666666,0.7804293241166322,0.7518644974512008,0.7456484610187097,0.7755890015991241,565.3,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.5,0.25000025,565.3,0.2,0.754193351270102,0.7474564007062217,0.7804293241166322,565.3
868,0.8776475625632216,0.8866391110384458,0.8699437474247859,158.6,0.875044977750241,0.8748285225208667,0.8763681708076267,135.0,0.8748271463633135,0.8698042643882434,0.8802595806306842,135.63333333333333,0.8734459444449925,0.8714778874499813,0.8758795230459865,136.06666666666666,0.8754107970826173,0.8752414077804421,0.8756874463493846,0.8756127554772708,565.3,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.5,0.25000025,565.3,0.2,0.8753854201780915,0.8761956784029529,0.8754107970826173,565.3
869,0.8680957564260805,0.8580327069155961,0.8853185719988059,158.6,0.8658871096913925,0.8813239531012679,0.8545795204116815,135.0,0.8703239433696534,0.8774589282289182,0.8657224572248271,135.63333333333333,0.8663735615485775,0.8732997869111163,0.8610077365741379,136.06666666666666,0.8674180935864623,0.8676700927589259,0.8725288437892245,0.8666570715523634,565.3,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.25000025,565.3,0.2,0.867763254374331,0.8720780610525892,0.8674180935864623,565.3
870,0.8119159289988055,0.791517974267294,0.9007644344170729,158.6,0.7358148397495776,0.7349825021723507,0.737514442306676,135.0,0.7334905303994044,0.7310989586651915,0.7361627839811309,135.63333333333333,0.7296301393091201,0.7283602310032494,0.7312704225326994,136.06666666666666,0.7813106752511213,0.752712859614227,0.7464899165270213,0.7764280208093948,565.3,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.5,0.25000025,565.3,0.2,0.7550892606950405,0.7483530194122221,0.7813106752511213,565.3
871,0.8700000050176318,0.8600844830353674,0.8875904505637562,158.6,0.867427197630039,0.8827328810916413,0.8569025046799478,135.0,0.8763850268254728,0.8850931461944609,0.8702518858988832,135.63333333333333,0.869650583661053,0.8764569283938807,0.8645902531607828,136.06666666666666,0.8705501277010647,0.8708657032835491,0.8760918596788376,0.8698337735758427,565.3,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.25000025,565.3,0.2,0.8708837593361065,0.875539159251953,0.8705501277010647,565.3
872,0.8088942129051122,0.7873052562527473,0.8988417084823992,158.6,0.7320570554122404,0.7321530533805007,0.7328150382412224,135.0,0.7297595243239776,0.7273404082068391,0.7325340753231052,135.63333333333333,0.7279022412744387,0.7270196645931986,0.7291278700432217,136.06666666666666,0.7782397067217225,0.749653258478942,0.7434545956083215,0.7733296730224872,565.3,Negotiation - Mean Entropy,,,,,0.5,0.25000025,565.3,0.2,0.7520135020401049,0.7452543258999035,0.7782397067217225,565.3
873,0.809282745735804,0.7885814449505731,0.8984406512635468,158.6,0.7316072335093462,0.7308833438973219,0.7333184703729188,135.0,0.7302754366442041,0.7269507426038625,0.7340014337756228,135.63333333333333,0.7251611402995676,0.725309943048415,0.7254404468582395,136.06666666666666,0.7777213413629072,0.7490816390472304,0.7429313686250432,0.7728002505675818,565.3,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.25000025,565.3,0.2,0.7514905811694741,0.7448176607575749,0.7777213413629072,565.3
874,0.809282745735804,0.7885814449505731,0.8984406512635468,158.6,0.7316072335093462,0.7308833438973219,0.7333184703729188,135.0,0.7302754366442041,0.7269507426038625,0.7340014337756228,135.63333333333333,0.7251611402995676,0.725309943048415,0.7254404468582395,136.06666666666666,0.7777213413629072,0.7490816390472304,0.7429313686250432,0.7728002505675818,565.3,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.25000025,565.3,0.2,0.7514905811694741,0.7448176607575749,0.7777213413629072,565.3
875,0.8597805790320532,0.8677501816981478,0.8526588347962092,158.6,0.8549242101024799,0.8560391800739571,0.8548193263464349,135.0,0.8509357262421116,0.8473986251821967,0.8549385580299872,135.63333333333333,0.8465354594694563,0.842716595370366,0.8511024573440226,136.06666666666666,0.8533344735613266,0.8530439937115253,0.8534761455811669,0.8533797941291633,565.3,Negotiation - Pixelwise Entropy,,,,,0.5,0.25000025,565.3,0.2,0.853352132286308,0.8541392808759104,0.8533344735613266,565.3
876,0.7882135012757865,0.7698160983084767,0.8750623725125485,158.6,0.7112113064992006,0.7113101193020007,0.7119003792731857,135.0,0.70963178637396,0.7055247652742602,0.7141984342223532,135.63333333333333,0.7053164799383667,0.7027383570203619,0.7085270372544865,136.06666666666666,0.7571938913170253,0.7285932685218285,0.7223473349762748,0.7524220558156435,565.3,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.25000025,565.3,0.2,0.7309621746688936,0.7243027883518862,0.7571938913170253,565.3
877,0.82114843250163,0.8308868988472639,0.8125762148624592,158.6,0.8084464602660572,0.8078678957124232,0.8102138849906869,135.0,0.8121062366124978,0.8079483491969036,0.8170204801664408,135.63333333333333,0.8041819930204182,0.801424732517524,0.8076818016252268,136.06666666666666,0.8119351966776165,0.8114707806001508,0.8120319690685284,0.8118730954112034,565.3,Negotiation - Pixelwise Entropy (Weighted),,,,,0.5,0.25000025,565.3,0.2,0.8119274021298011,0.8128928006935153,0.8119351966776165,565.3
878,0.8800613368864476,0.8875167123366224,0.8737299944627285,158.6,0.8788649507655506,0.8792174019250173,0.879742362943875,135.0,0.8767802309885319,0.8708674429880359,0.8829867340964482,135.63333333333333,0.8759591938264694,0.8760923114199618,0.8763804664568293,136.06666666666666,0.8780507400876455,0.8779164281167497,0.8784234671674093,0.8782098894899703,565.3,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.25000025,565.3,0.2,0.8780419473584995,0.878845570577645,0.8780507400876455,565.3
879,0.8702171499411286,0.8604831967168336,0.8874000881952087,158.6,0.8672926379080595,0.8832854238016922,0.8563412101722275,135.0,0.8755184041907644,0.883303078934429,0.8702403889600618,135.63333333333333,0.8687007397734383,0.8753305205034498,0.8637008432088,136.06666666666666,0.8701413916758238,0.8704322329533478,0.8756005549891012,0.8694206326340744,565.3,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.25000025,565.3,0.2,0.8704899010434133,0.8751155414598638,0.8701413916758238,565.3
880,0.8096485660743288,0.7886321778604497,0.899067027260895,158.6,0.7320663250489724,0.7315087994159915,0.733572386754286,135.0,0.7300836859694262,0.7273054159001889,0.7332697177315409,135.63333333333333,0.7262182683527035,0.7259063470918717,0.7269300568055826,136.06666666666666,0.7781304952508132,0.7495042113613576,0.7433381850671256,0.7732097971380761,565.3,Weighted Mean - Mean Entropy,,,,,0.5,0.25000025,565.3,0.2,0.7519076615053955,0.7452135772025887,0.7781304952508132,565.3
881,0.834700869434673,0.8442300980472661,0.8262303180582524,158.6,0.8245678359135765,0.824656428403541,0.825513379688715,135.0,0.8258092429281884,0.8210826212830722,0.8312684720158645,135.63333333333333,0.8190473100098945,0.8159435872234772,0.8229539556740982,136.06666666666666,0.8264847608129269,0.8260313145715833,0.8264781837393392,0.8264915313592325,565.3,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.25000025,565.3,0.2,0.8264439507911167,0.8273166789147874,0.8264847608129269,565.3
882,0.3615083410185484,0.37631729347928894,0.3485331652162492,172.0,0.3329927368571628,0.32651411278565906,0.34049053403264545,147.53333333333333,0.33520812702861413,0.33283991170676447,0.33832994873630906,147.86666666666667,0.3371179198465112,0.33279268401914475,0.34233078664460137,147.66666666666666,0.3426449596236912,0.34170678118770914,0.34211600049771423,0.3424211086574512,615.0666666666667,Majority Voting,,,,,0.25,0.375,615.0666666666667,0.2,0.34247333541011776,0.3434548960143987,0.3426449596236912,615.0666666666667
883,0.3664130159599368,0.38492859255726003,0.3505820214185827,172.0,0.33870369674730666,0.33201832000077736,0.34651470582663907,147.53333333333333,0.3371089195256779,0.3331206026093963,0.3419816785451847,147.86666666666667,0.33602295697660545,0.3314154598102383,0.34157601670913407,147.66666666666666,0.34537523773647827,0.34456214730238177,0.3453707437444179,0.3451636056248852,615.0666666666667,Maximum Proposal,,,,,0.25,0.375,615.0666666666667,0.2,0.3454129141661797,0.346911725777165,0.34537523773647827,615.0666666666667
884,0.38874900700335097,0.40530116625942275,0.3744650567059829,172.0,0.36399096714329915,0.35800596320840194,0.3711531481520071,147.53333333333333,0.35719468580883734,0.35296877020669987,0.3622769349441452,147.86666666666667,0.3596990021679263,0.3564055293150013,0.3640633697626045,147.66666666666666,0.36820350973382315,0.3674084155308534,0.36817035724738145,0.3679896273911849,615.0666666666667,Mean Proposal,,,,,0.25,0.375,615.0666666666667,0.2,0.36822111280848513,0.36962041051760347,0.36820350973382315,615.0666666666667
885,0.3871828104570064,0.4023717075474677,0.37405465811757055,172.0,0.3637573606798587,0.35806975271829466,0.3704625872420493,147.53333333333333,0.3612370692406375,0.3566108878921659,0.36682007891709206,147.86666666666667,0.36113695875914537,0.35911188663661614,0.36405823007718896,147.66666666666666,0.36901031261654105,0.368328549784162,0.3690410586986361,0.3688488885884752,615.0666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.3690373609890913,0.3703320820184276,0.36901031261654105,615.0666666666667
886,0.39449086019726687,0.3829473103054956,0.4762642309384327,172.0,0.3048648172318594,0.29997509276876483,0.3105627742890309,147.53333333333333,0.2997511249836416,0.2940649884096238,0.3063395980478354,147.86666666666667,0.29985076731864096,0.2984445362116073,0.30196212450741783,147.66666666666666,0.35341919705514074,0.3247393924328522,0.31885798192387294,0.34878218194567917,615.0666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.327321830403192,0.3212848059887209,0.35341919705514074,615.0666666666667
887,0.3866203085736181,0.4017940942129275,0.37357101062023695,172.0,0.36647764886173173,0.3598626964432708,0.3742690668472161,147.53333333333333,0.3605912345270115,0.357563406436428,0.3646413214342976,147.86666666666667,0.3603675265677579,0.3576629676724187,0.3640305494743024,147.66666666666666,0.3692431429376638,0.3685141796325298,0.3692207911912613,0.3691279870940133,615.0666666666667,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.3691862131379991,0.3704839981581652,0.3692431429376638,615.0666666666667
888,0.3916343641729963,0.39446925527097104,0.39762752190830575,172.0,0.3549257942612918,0.3572451158397475,0.3549272442587974,147.53333333333333,0.35465039894908,0.3583081289102198,0.3542385323775662,147.86666666666667,0.35575676791030875,0.3604350713150274,0.3539090295939921,147.66666666666666,0.36636563319133775,0.36424183132341936,0.3676143928339914,0.3651755820346654,615.0666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.36528518676835403,0.3686836900727807,0.36636563319133775,615.0666666666667
889,0.3954411077974422,0.3840881035489109,0.4770270866623935,172.0,0.30334458497296346,0.29882475408185927,0.30873779839844695,147.53333333333333,0.29930843826670284,0.2936319730437282,0.3058722906163942,147.86666666666667,0.3026526367866415,0.30078326823858226,0.30514556658663633,147.66666666666666,0.353858918419001,0.3251866919559375,0.31933202472827016,0.34919568556596775,615.0666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.32780000777918683,0.3217951687342374,0.353858918419001,615.0666666666667
890,0.3935303041178625,0.3980179852882241,0.3974643317915737,172.0,0.3557975270622009,0.35704652409304666,0.35670202584309735,147.53333333333333,0.3580942528862447,0.36151953519381474,0.3576218161538757,147.86666666666667,0.35966456034427063,0.3627397304747559,0.359282602444065,147.66666666666666,0.36885628592359393,0.36677166110264475,0.3698309437624604,0.36776769405815296,615.0666666666667,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.3677876258644882,0.3709418379005818,0.36885628592359393,615.0666666666667
891,0.396165925005562,0.3850455805428742,0.4776084562589951,172.0,0.3024653857447641,0.2972958514908458,0.3085505317585685,147.53333333333333,0.2954992192141279,0.2904368234747662,0.3013521124931218,147.86666666666667,0.29953542932807803,0.29747991899859944,0.3022219660016379,147.66666666666666,0.3521782710272046,0.3234164898231331,0.31756454362677133,0.34743326662808083,615.0666666666667,Negotiation - Mean Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.32612176270608645,0.3201330115881381,0.3521782710272046,615.0666666666667
892,0.3942087012969708,0.38290365310898683,0.4758639271995164,172.0,0.3019285454826716,0.29702017507017053,0.30763630093892896,147.53333333333333,0.2964367413035249,0.2907417605322945,0.3029517984446194,147.86666666666667,0.2997511952636217,0.29806185750785147,0.3019779094891085,147.66666666666666,0.3518016041160559,0.32308129583669726,0.3171818615548258,0.3471074840180433,615.0666666666667,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.32573056136798156,0.31969163693241504,0.3518016041160559,615.0666666666667
893,0.3942087012969708,0.38290365310898683,0.4758639271995164,172.0,0.3019285454826716,0.29702017507017053,0.30763630093892896,147.53333333333333,0.2964367413035249,0.2907417605322945,0.3029517984446194,147.86666666666667,0.2997511952636217,0.29806185750785147,0.3019779094891085,147.66666666666666,0.3518016041160559,0.32308129583669726,0.3171818615548258,0.3471074840180433,615.0666666666667,Negotiation - Mean Entropy (Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.32573056136798156,0.31969163693241504,0.3518016041160559,615.0666666666667
894,0.3826730801804361,0.4018837383929149,0.366500566847581,172.0,0.35952848464908277,0.35240776765011017,0.3679275588243533,147.53333333333333,0.3557870732076818,0.350251083650965,0.36252989163824156,147.86666666666667,0.3560337421600039,0.3537958351601543,0.35950466868558245,147.66666666666666,0.36418804398720656,0.3635055950493011,0.364584606213536,0.36411567149893964,615.0666666666667,Negotiation - Pixelwise Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.36424533776245216,0.36604869011619356,0.36418804398720656,615.0666666666667
895,0.39037639564430077,0.3815200790790364,0.4702344287952007,172.0,0.2987445318882147,0.29287141085333884,0.30554716722439945,147.53333333333333,0.2949185760597534,0.2889213834870542,0.3020220319208866,147.86666666666667,0.2994330886821336,0.2977742477781969,0.3019456646713015,147.66666666666666,0.3495060556317912,0.32086814806860064,0.31527178029940667,0.34493732315294706,615.0666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.32345492989706937,0.3177951107328711,0.3495060556317912,615.0666666666667
896,0.36951560020130686,0.38769104116825825,0.3538233207119896,172.0,0.35369963843081587,0.34595399766452706,0.3625641210587946,147.53333333333333,0.351669294796474,0.3459089666214124,0.3584774138526333,147.86666666666667,0.3479700419746674,0.3460381233902019,0.3507291088265318,147.66666666666666,0.3562909717736252,0.35571364385081605,0.3563980322110999,0.3563984911124873,615.0666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.25,0.375,615.0666666666667,0.2,0.3562481336246137,0.35761992960848116,0.3562909717736252,615.0666666666667
897,0.38795072497461874,0.4022968100934643,0.3754433721552328,172.0,0.36442528368139604,0.3585090811149428,0.37136387723269987,147.53333333333333,0.3613266659504477,0.3583892048567831,0.3653153402807302,147.86666666666667,0.36062734692385007,0.35801912137145686,0.3642526217376895,147.66666666666666,0.3692947734384752,0.36858250538257814,0.3693035543591618,0.36909380285158816,615.0666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.3693087240165545,0.3705812274948371,0.3692947734384752,615.0666666666667
898,0.3916759924200502,0.3956123143604566,0.39628556556497185,172.0,0.3577706535482211,0.35944389413987354,0.3582893677162377,147.53333333333333,0.35706946813823204,0.3601170114000664,0.35695206421015124,147.86666666666667,0.3580475526927513,0.3619935995064386,0.35701777685148467,147.66666666666666,0.36820223480369674,0.36614091669981375,0.36929170485170887,0.3671361935857113,615.0666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.367107518840861,0.3703277751823011,0.36820223480369674,615.0666666666667
899,0.3940918136310506,0.3828609401506669,0.4756655687863837,172.0,0.30265674795124486,0.29780294250392436,0.30832411119816777,147.53333333333333,0.29522461555948337,0.2899056668388452,0.30137049991612447,147.86666666666667,0.29975082931960745,0.2975745856756643,0.3024439349797646,147.66666666666666,0.3516382641057045,0.32293100161534666,0.31703603379227524,0.34695102872011013,615.0666666666667,Weighted Mean - Mean Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.32557736316505975,0.31954690562192684,0.3516382641057045,615.0666666666667
900,0.37558029129707554,0.39480593656641355,0.35908828968941864,172.0,0.3577863271671109,0.34971301745981537,0.3670539438485711,147.53333333333333,0.35518608560634096,0.3491336497455689,0.3622990571289132,147.86666666666667,0.34993736478617204,0.3481196406023595,0.35274391768154617,147.66666666666666,0.36024611973865844,0.3596225172141748,0.36044306109353924,0.3602963020871124,615.0666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.25,0.375,615.0666666666667,0.2,0.3602452495767556,0.36179039436421917,0.36024611973865844,615.0666666666667
901,0.4067830589461802,0.4224410165761952,0.392883692276773,171.7,0.39563956542135875,0.39110001082117785,0.4016070138509185,147.7,0.39107517599507846,0.38842272162152475,0.3947494503845782,147.76666666666668,0.38666671579316614,0.3802345152065526,0.3937721443770521,147.3,0.3957193240140498,0.3950411290389458,0.39554956605636266,0.3957530752223305,614.4666666666667,Majority Voting,,,,,0.275,0.375,614.4666666666667,0.2,0.3955847578761827,0.3966931073109969,0.3957193240140498,614.4666666666667
902,0.40065834395667554,0.4165698780844776,0.3867350445976844,171.7,0.3832767992373959,0.37664064609031045,0.3908246648777836,147.7,0.3684447215723496,0.36780216699430646,0.3700694844337709,147.76666666666668,0.3786511503720599,0.3725725104725571,0.3856499217387849,147.3,0.3834357145789448,0.3827577537846202,0.3833963004104129,0.38331977891200597,614.4666666666667,Maximum Proposal,,,,,0.275,0.375,614.4666666666667,0.2,0.38345761055377514,0.3847140932277479,0.3834357145789448,614.4666666666667
903,0.44319390332615605,0.4598061303449982,0.42879799161848997,171.7,0.4303429840891092,0.42246108975569185,0.4395532525519341,147.7,0.4120026291961588,0.40981115976009247,0.41512722778006916,147.76666666666668,0.41748244263061196,0.4134956159515407,0.42250344952190166,147.3,0.42663455565714,0.42575548981050904,0.42639349895308076,0.4264954803680988,614.4666666666667,Mean Proposal,,,,,0.275,0.375,614.4666666666667,0.2,0.4264821105907588,0.4277395007105767,0.42663455565714,614.4666666666667
904,0.4469028102977844,0.46151879815469715,0.43422592771482144,171.7,0.4333147628466634,0.4261074653986218,0.44184696299572224,147.7,0.4102785702170264,0.4100006092087953,0.4115052363763442,147.76666666666668,0.4211292116881824,0.4165592413995454,0.42681553231892005,147.3,0.4288591467145459,0.4279063387624142,0.42854652854041486,0.428598414851452,614.4666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.275,0.375,614.4666666666667,0.2,0.42868398012361913,0.42986464789517337,0.4288591467145459,614.4666666666667
