,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,Label 4_f1-score,Label 4_precision,Label 4_recall,Label 4_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
483,0.9932178018486717,0.9993554131740809,0.987175858543024,366.26666666666665,0.9858325885393254,0.9782858242727097,0.9937166645331968,63.733333333333334,0.983009074449739,0.9734434252340145,0.9932126322751322,63.56666666666667,0.983234709552821,0.9743212185948592,0.9926501962792286,63.56666666666667,0.9853736844926718,0.9789386423761425,0.9921128285543609,63.43333333333333,0.989527658473872,0.986133571776646,0.9808689047303613,0.9917736360369885,620.5666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.22000000000000003,0.4,620.5666666666667,0.05,0.9895877953154766,0.989886930821812,0.989527658473872,620.5666666666667
484,0.9888610607490717,0.9990745229197867,0.9788921708638868,366.26666666666665,0.9756664267308273,0.9614788856245323,0.9905751301416624,63.733333333333334,0.9763464235209685,0.9643745763734455,0.9890294312169312,63.56666666666667,0.9747044546008141,0.9603845580086634,0.9900460296125619,63.56666666666667,0.9767523407861485,0.964264155647132,0.9899958930704899,63.43333333333333,0.9834078516236227,0.9784661412775659,0.969915339714712,0.9877077309811064,620.5666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.22000000000000003,0.4,620.5666666666667,0.05,0.9835352208161955,0.9841357953767597,0.9834078516236227,620.5666666666667
485,0.9935012911545094,0.9919335282462601,0.9950863701222016,366.26666666666665,0.8828374998260325,0.8882657152616549,0.8791141299709848,63.733333333333334,0.8896558753550698,0.8876624183118556,0.8930259536610343,63.56666666666667,0.887371777680359,0.9007314471432417,0.8758002129622635,63.56666666666667,0.8866332896069399,0.8836670645994359,0.8911551672640383,63.43333333333333,0.9498828857066288,0.9079999467245821,0.9104520347124898,0.9068363667961045,620.5666666666667,Weighted Mean - Mean Entropy,,,,,0.22000000000000003,0.4,620.5666666666667,0.05,0.9497183052596738,0.950222461981687,0.9498828857066288,620.5666666666667
486,0.9836671749464203,0.9962664550662362,0.9714164617395106,366.26666666666665,0.9611565333209541,0.9493982851152045,0.973824724782386,63.733333333333334,0.9578080893192856,0.9377495701844286,0.9795626920122888,63.56666666666667,0.9560314527773449,0.9360824613864995,0.9774454767290899,63.56666666666667,0.9541732348258317,0.9427809713606649,0.9663503797576378,63.43333333333333,0.9726044495991045,0.9625672970379673,0.9524555486226068,0.9737199470041825,620.5666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.22000000000000003,0.4,620.5666666666667,0.05,0.9728673825790525,0.9738331032423658,0.9726044495991045,620.5666666666667
487,0.9967537049828833,0.998910597131262,0.9946267334877732,149.76666666666668,0.9912230205849668,0.986455356352488,0.9963679130009775,27.3,0.9887961468251395,0.986364277697611,0.9915722256138922,27.033333333333335,0.9920850529432474,0.9899172812040814,0.9945627458960792,25.566666666666666,0.9914294049070188,0.9900184346305035,0.9931228309722934,26.1,0.9942645764068484,0.9920574660486513,0.9903331894031894,0.9940504897942032,255.76666666666668,Majority Voting,,,,,0.3,0.4,255.76666666666668,0.05,0.9942893048532356,0.9944650713675086,0.9942645764068484,255.76666666666668
488,0.9986605275687277,0.9997863247863248,0.9975454390836858,149.76666666666668,0.9955227664464659,0.9977981029810298,0.9934219006799653,27.3,0.9932616028813995,0.9894187928929308,0.9974747474747474,27.033333333333335,0.9953570083822184,0.9923916700583367,0.9985507246376811,25.566666666666666,0.9973522669541405,0.9961421224871435,0.9986666666666667,26.1,0.997393304615492,0.9960308344465905,0.9951074026411532,0.9971318957085492,255.76666666666668,Maximum Proposal,,,,,0.3,0.4,255.76666666666668,0.05,0.9974102030908168,0.9975173522555381,0.997393304615492,255.76666666666668
489,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Mean Proposal,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
490,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - 3x3 Conv Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
491,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
492,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
493,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - 5x5 Conv Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
494,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
495,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
496,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - Mean Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
497,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
498,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - Mean Entropy (Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
499,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - Pixelwise Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
500,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
501,1.0,1.0,1.0,149.76666666666668,0.9992248062015503,1.0,0.9984848484848484,27.3,0.9993197278911565,0.9986666666666667,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,0.9998702983138781,0.9997089068185414,0.9997333333333334,0.9996969696969698,255.76666666666668,Negotiation - Pixelwise Entropy (Weighted),,,,,0.3,0.4,255.76666666666668,0.05,0.9998701136413303,0.999875486381323,0.9998702983138781,255.76666666666668
502,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Weighted Mean - 3x3 Conv Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
503,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Weighted Mean - 5x5 Conv Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
504,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Weighted Mean - Mean Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
505,1.0,1.0,1.0,149.76666666666668,1.0,1.0,1.0,27.3,1.0,1.0,1.0,27.033333333333335,1.0,1.0,1.0,25.566666666666666,1.0,1.0,1.0,26.1,1.0,1.0,1.0,1.0,255.76666666666668,Weighted Mean - Pixelwise Entropy,,,,,0.3,0.4,255.76666666666668,0.05,1.0,1.0,1.0,255.76666666666668
506,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Majority Voting,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
507,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Maximum Proposal,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
508,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Mean Proposal,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
509,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
510,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
511,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
512,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
513,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
514,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
515,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - Mean Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
516,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
517,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
518,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
519,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
520,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
521,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,625.0,Skipped (Full Consensus),,,,,0.4,0.4,0.0,0.05,1.0,1.0,1.0,625.0
522,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
523,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
524,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Weighted Mean - Mean Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
525,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.625,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.25,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5833333333333335,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,2.5833333333333335,0.4,0.4,2.5833333333333335,0.05,1.0,1.0,1.0,2.5833333333333335
526,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.4166666666666667,Majority Voting,1.0,1.0,1.0,1.4166666666666667,0.6,0.4,1.4166666666666667,0.05,1.0,1.0,1.0,1.4166666666666667
527,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.4166666666666667,Maximum Proposal,1.0,1.0,1.0,1.4166666666666667,0.6,0.4,1.4166666666666667,0.05,1.0,1.0,1.0,1.4166666666666667
528,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.4166666666666667,Mean Proposal,1.0,1.0,1.0,1.4166666666666667,0.6,0.4,1.4166666666666667,0.05,1.0,1.0,1.0,1.4166666666666667
529,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.4166666666666667,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,1.4166666666666667,0.6,0.4,1.4166666666666667,0.05,1.0,1.0,1.0,1.4166666666666667
530,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.4166666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,1.4166666666666667,0.6,0.4,1.4166666666666667,0.05,1.0,1.0,1.0,1.4166666666666667
