,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
935,0.0001662510390689942,0.03333333333333333,8.333333333333333e-05,400.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,8.31255195344971e-05,0.016666666666666666,4.1666666666666665e-05,400.0,Majority Voting,,,,,0.4,0.75,0.9,400.0,0.05,4,0.0001662510390689942,0.03333333333333333,8.333333333333333e-05,400.0
936,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
937,0.6717811743452801,1.0,0.5063333333333333,400.0,0.0,0.0,0.0,0.0,0.5063333333333333,0.33589058717264003,0.5,0.25316666666666665,400.0,Mean Proposal,,,,,0.4,0.75,0.9,400.0,0.05,4,0.6717811743452801,1.0,0.5063333333333333,400.0
938,0.9995824977792714,1.0,0.9991666666666668,400.0,0.0,0.0,0.0,0.0,0.9968750000000002,0.4997912488896357,0.5,0.4995833333333334,400.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9995824977792714,1.0,0.9991666666666668,400.0
939,0.9999165623696288,1.0,0.9998333333333334,400.0,0.0,0.0,0.0,0.0,0.9975,0.4999582811848144,0.5,0.4999166666666667,400.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9999165623696288,1.0,0.9998333333333334,400.0
940,0.9999165623696288,1.0,0.9998333333333334,400.0,0.0,0.0,0.0,0.0,0.9975,0.4999582811848144,0.5,0.4999166666666667,400.0,Negotiation - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9999165623696288,1.0,0.9998333333333334,400.0
941,0.9878851968667122,1.0,0.9760833333333334,400.0,0.0,0.0,0.0,0.0,0.9760833333333334,0.4939425984333561,0.5,0.4880416666666667,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.9,400.0,0.05,4,0.9878851968667122,1.0,0.9760833333333334,400.0
942,0.9996662494785149,1.0,0.9993333333333333,400.0,0.0,0.0,0.0,0.0,0.9975,0.49983312473925745,0.5,0.49966666666666665,400.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9996662494785149,1.0,0.9993333333333333,400.0
943,0.9988303024348933,1.0,0.9976666666666667,400.0,0.0,0.0,0.0,0.0,0.9961111111111111,0.4994151512174467,0.5,0.49883333333333335,400.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9988303024348933,1.0,0.9976666666666667,400.0
944,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
945,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
946,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.9,0.9,400.0,0.05,4,0.0,0.0,0.0,400.0
947,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
948,0.6611784226962486,1.0,0.4940833333333333,400.0,0.0,0.0,0.0,0.0,0.4940833333333333,0.3305892113481243,0.5,0.24704166666666666,400.0,Mean Proposal,,,,,0.4,0.9,0.9,400.0,0.05,4,0.6611784226962486,1.0,0.4940833333333333,400.0
949,0.9990397349481219,1.0,0.9980833333333334,400.0,0.0,0.0,0.0,0.0,0.9966176470588235,0.49951986747406096,0.5,0.4990416666666667,400.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9990397349481219,1.0,0.9980833333333334,400.0
950,0.9996245306633292,1.0,0.99925,400.0,0.0,0.0,0.0,0.0,0.9975,0.4998122653316646,0.5,0.499625,400.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9996245306633292,1.0,0.99925,400.0
951,0.998871496881651,1.0,0.9977499999999999,400.0,0.0,0.0,0.0,0.0,0.9955,0.4994357484408255,0.5,0.49887499999999996,400.0,Negotiation - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.998871496881651,1.0,0.9977499999999999,400.0
952,0.9885253300665924,1.0,0.9773333333333334,400.0,0.0,0.0,0.0,0.0,0.9773333333333334,0.4942626650332962,0.5,0.4886666666666667,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.9,400.0,0.05,4,0.9885253300665924,1.0,0.9773333333333334,400.0
953,0.9996244261048951,1.0,0.99925,400.0,0.0,0.0,0.0,0.0,0.9971875000000001,0.49981221305244755,0.5,0.499625,400.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9996244261048951,1.0,0.99925,400.0
954,0.9989138458063864,1.0,0.9978333333333332,400.0,0.0,0.0,0.0,0.0,0.9956666666666668,0.4994569229031932,0.5,0.4989166666666666,400.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9989138458063864,1.0,0.9978333333333332,400.0
955,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
956,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
957,0.7994653575008422,1.0,0.6662520787335247,375.26666666666665,0.0305761733871625,0.015622310611248533,0.9,2.0,0.6680193544317425,0.41502076544400235,0.5078111553056243,0.7831260393667623,377.26666666666665,Majority Voting,,,,,0.5,0.6,0.9,377.26666666666665,0.05,4,0.7954752684939758,0.9948368540251985,0.6680193544317425,377.26666666666665
958,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Maximum Proposal,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
959,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Mean Proposal,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
960,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
961,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
962,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Negotiation - Mean Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
963,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
964,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
965,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
966,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Weighted Mean - Mean Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
967,1.0,1.0,1.0,375.26666666666665,0.9,0.9,0.9,2.0,1.0,0.95,0.95,0.95,377.26666666666665,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.26666666666665,0.05,4,1.0,1.0,1.0,377.26666666666665
968,0.7969530558375021,1.0,0.6626318636129412,374.8333333333333,0.0,0.0,0.0,0.0,0.6626318636129412,0.39847652791875104,0.5,0.3313159318064706,374.8333333333333,Majority Voting,,,,,0.5,0.75,0.9,374.8333333333333,0.05,4,0.7969530558375021,1.0,0.6626318636129412,374.8333333333333
969,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Maximum Proposal,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
970,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Mean Proposal,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
971,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
972,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
973,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
974,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
975,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
976,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
977,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
978,1.0,1.0,1.0,374.8333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,374.8333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,374.8333333333333,0.5,0.75,0.9,374.8333333333333,0.05,4,1.0,1.0,1.0,374.8333333333333
979,0.8032845824039244,1.0,0.6717056658991868,375.3,0.0,0.0,0.0,0.0,0.6717056658991868,0.4016422912019622,0.5,0.3358528329495934,375.3,Majority Voting,,,,,0.5,0.9,0.9,375.3,0.05,4,0.8032845824039244,1.0,0.6717056658991868,375.3
980,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Maximum Proposal,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
981,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Mean Proposal,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
982,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
983,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
984,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Negotiation - Mean Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
985,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
986,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
987,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
988,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Weighted Mean - Mean Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
989,1.0,1.0,1.0,375.3,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,375.3,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,375.3,0.5,0.9,0.9,375.3,0.05,4,1.0,1.0,1.0,375.3
990,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Majority Voting,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
991,0.2058484298395802,1.0,0.11490892261834837,399.1666666666667,0.0263745515037312,0.013395491870562604,1.0,4.8,0.1253855625315309,0.11611149067165574,0.5066977459352813,0.5574544613091742,403.96666666666664,Maximum Proposal,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.20374801585886285,0.9883311708867607,0.1253855625315309,403.96666666666664
992,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Mean Proposal,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
993,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
994,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
995,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Negotiation - Mean Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
996,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
997,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
998,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
999,0.0,0.0,0.0,399.1666666666667,0.023385935844258028,0.011856244131966676,1.0,4.8,0.011856244131966676,0.011692967922129014,0.005928122065983338,0.5,403.96666666666664,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.0003265524196753304,0.00016581207760816427,0.011856244131966676,403.96666666666664
1000,0.01011212690405978,0.8666666666666667,0.005095262258105508,399.1666666666667,0.023509471319189824,0.011919791769643827,1.0,4.8,0.01688756252540841,0.0168107991116248,0.4392932292181552,0.5025476311290528,403.96666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.6,403.96666666666664,0.05,8,0.010313594569088298,0.85654277205764,0.01688756252540841,403.96666666666664
1001,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Majority Voting,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1002,0.20651862796379464,1.0,0.11535228843662132,399.06666666666666,0.0024414209760048743,0.0012257740454541806,0.36666666666666664,0.43333333333333335,0.11630693883655266,0.10448002446989978,0.5006128870227271,0.241009477551644,399.5,Maximum Proposal,,,,,0.4,0.75,0.6,399.5,0.05,8,0.20630014635021948,0.9989225908609944,0.11630693883655266,399.5
1003,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Mean Proposal,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1004,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1005,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1006,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Negotiation - Mean Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1007,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1008,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1009,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1010,0.0,0.0,0.0,399.06666666666666,0.0021559343459274178,0.001081886954657663,0.36666666666666664,0.43333333333333335,0.001081886954657663,0.0010779671729637089,0.0005409434773288315,0.18333333333333332,399.5,Weighted Mean - Mean Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,7.839563387908719e-06,3.938724394784694e-06,0.001081886954657663,399.5
1011,0.008466486952973097,0.8,0.004260463787893126,399.06666666666666,0.002164609346906996,0.001086264672478254,0.36666666666666664,0.43333333333333335,0.005337977207205634,0.005315548149940046,0.40054313233623906,0.1854635652272799,399.5,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.75,0.6,399.5,0.05,8,0.008465668120275329,0.7990887386588651,0.005337977207205634,399.5
1012,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Majority Voting,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1013,0.20305978517691528,1.0,0.11318412624443659,399.06666666666666,0.0031678991685688946,0.001589954583264235,0.4666666666666667,0.5666666666666667,0.11444294620412143,0.1031138421727421,0.5007949772916321,0.2899253964555516,399.6333333333333,Maximum Proposal,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,0.20279001692925608,0.9985905655211121,0.11444294620412145,399.6333333333333
1014,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Mean Proposal,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1015,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1016,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1017,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Negotiation - Mean Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1018,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1019,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1020,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1021,0.0,0.0,0.0,399.06666666666666,0.0028200847915570153,0.001414800493622488,0.4666666666666667,0.5666666666666667,0.001414800493622488,0.0014100423957785076,0.000707400246811244,0.23333333333333334,399.6333333333333,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,9.51619568796096e-06,4.77614663063954e-06,0.001414800493622488,399.6333333333333
1022,0.008794052825934179,0.9,0.004425029289678001,399.06666666666666,0.002830033250675016,0.0014198078950258583,0.4666666666666667,0.5666666666666667,0.005834828679126141,0.005812043038304597,0.4507099039475129,0.2355458479781723,399.6333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.6,399.6333333333333,0.05,8,0.008793645531800053,0.8987566600038861,0.005834828679126141,399.6333333333333
